#{"t_start": 1642277610.7868214, "env_id": "Humanoid-v2"}
r,l,t
224.369455,49,638.151458
212.430062,47,638.306385
230.88981,46,643.054476
246.701377,52,643.22837
248.645479,45,647.949093
244.272887,45,648.099523
240.019424,44,652.81077
293.185946,54,652.995434
225.521321,43,657.720652
254.336023,50,657.892815
246.693645,48,662.632011
348.617908,66,662.854998
421.266906,83,669.220147
244.889397,47,673.988623
323.641295,60,674.194873
299.520873,56,678.978637
271.656177,52,679.160111
262.321408,50,683.922647
257.217388,48,684.085974
276.15316,51,688.855034
265.934048,49,689.0235
229.17129,43,693.786436
334.370693,71,698.631397
323.125575,64,698.851518
368.149968,69,703.73424
286.169739,53,703.917085
265.507964,50,708.71411
242.333847,45,708.865562
229.885359,43,713.647241
238.876621,47,713.803659
242.749296,47,720.887149
320.053039,64,721.095137
394.877439,78,725.999646
267.051978,49,730.817627
203.961871,39,730.946724
401.74858,75,735.842697
319.767797,62,736.049536
295.690812,66,740.917095
337.524681,76,745.83567
242.800688,46,745.998837
270.38204,50,750.845677
352.198322,65,751.062987
284.532071,54,755.916727
351.509136,66,760.831868
259.927526,50,761.005986
321.030373,63,765.904841
321.432966,64,766.116781
286.045155,61,772.240032
231.901455,45,772.39332
222.56856,43,777.267679
151.808062,30,777.368593
208.641281,40,782.199183
216.698519,44,782.343574
248.138534,49,782.504299
268.438962,51,787.386008
317.732695,58,792.285701
218.97709,44,792.430808
270.810329,54,797.330141
239.207968,46,797.482547
251.375589,49,797.640438
292.049092,54,802.538813
297.438672,55,807.448704
298.320105,57,807.634727
274.552568,53,812.535189
292.866229,53,812.711565
295.669829,53,817.63181
280.021968,54,817.810158
339.26715,64,825.051995
264.235146,49,825.222441
247.460324,47,830.131553
210.110357,40,830.264208
188.650428,36,835.16187
251.775806,48,835.319799
246.641511,47,840.236463
309.997983,58,840.424767
385.822425,84,845.467833
328.138959,61,850.490033
279.836846,53,850.675577
282.188774,54,855.661129
271.394837,54,855.851527
254.775776,51,860.804229
245.396431,48,860.968624
304.649874,59,865.961569
297.80407,57,866.15673
281.387706,53,871.141032
266.075754,51,871.320483
289.723502,55,878.254678
245.650593,48,878.418075
218.324837,41,883.371349
326.099113,63,883.578506
243.905558,47,888.553048
261.077863,50,888.715803
315.922311,61,893.727152
298.503446,56,898.728897
232.673843,50,898.895041
357.733475,71,903.959965
304.810025,62,904.164653
256.057619,53,909.191542
262.178596,52,914.212546
346.520853,81,914.483346
353.083581,70,919.570215
223.191282,43,919.720635
255.560687,50,924.73307
282.118911,56,932.232614
397.099983,79,932.498988
410.383076,79,937.627388
166.133,33,937.743835
150.370815,30,942.713477
239.989637,47,942.870359
196.165801,39,947.870173
356.595,79,948.128434
312.365719,71,953.254644
266.732767,52,958.314166
520.637839,116,963.600082
134.292612,28,963.708089
161.164258,33,963.814336
116.279861,24,968.793005
121.84933,25,968.874004
486.784631,106,974.132869
287.766954,67,979.274608
207.822926,44,979.423
150.307256,31,979.525717
268.812797,56,986.898852
216.157491,47,987.052476
198.528587,41,992.108158
402.823009,92,997.32097
278.541909,62,997.526936
267.615436,61,1002.664501
456.788868,95,1007.898695
241.368233,51,1008.072899
316.754665,65,1013.211521
247.114045,50,1018.359632
294.700854,59,1018.553169
305.777177,59,1023.708388
209.885715,43,1023.850967
305.329432,62,1028.992398
315.803645,68,1029.230863
306.308328,64,1034.436631
403.032068,83,1041.261584
343.329772,71,1046.494139
169.496637,34,1046.611706
174.212896,35,1046.725864
506.305222,98,1052.014274
268.675375,51,1057.168867
421.297544,81,1062.433754
539.189831,113,1067.805343
250.167749,52,1067.985749
404.663191,83,1073.256274
422.327237,86,1078.520704
270.972367,60,1083.75347
271.631444,57,1083.939882
305.0654,62,1089.160388
317.080451,75,1094.457816
197.180037,41,1096.432088
433.145188,95,1101.778925
300.354843,71,1107.022157
249.847534,55,1107.206142
377.519081,87,1112.555394
342.400198,71,1117.80998
443.96118,96,1123.176262
288.312818,57,1123.36955
274.599206,55,1128.603043
238.791776,53,1128.776647
313.416655,74,1134.063962
324.023362,63,1139.360875
402.340952,77,1139.610137
332.191928,67,1144.893912
324.805382,70,1152.521456
316.449537,73,1157.875614
301.129837,61,1158.073382
373.902978,74,1163.404608
236.110227,49,1163.56787
253.25295,54,1168.816192
247.997374,58,1174.085924
389.5492,87,1174.372385
297.95111,63,1179.693091
216.09557,50,1184.997666
338.099738,73,1185.235584
317.165331,69,1190.56379
337.776546,72,1195.909556
295.370511,67,1196.14654
364.792264,83,1201.537958
303.823535,72,1209.585065
291.785552,63,1214.969608
357.897055,80,1215.229962
184.875158,38,1220.483677
535.418682,110,1225.97
279.862829,66,1226.193551
275.815823,64,1231.552958
395.657506,88,1237.00743
378.710343,84,1242.453773
371.465086,74,1247.871728
304.780252,60,1248.073756
301.820508,61,1253.409505
365.677785,75,1258.804904
370.565545,76,1259.051893
395.754747,91,1267.347754
377.20163,81,1272.794716
367.708837,81,1278.224087
486.634774,108,1283.743615
302.541691,64,1289.119912
193.341704,40,1289.253844
400.107123,79,1294.687989
243.050485,51,1294.8643
239.523693,50,1300.234713
287.665457,65,1300.449576
192.061108,43,1305.786814
281.464352,63,1305.994516
368.026805,79,1311.457462
405.99154,85,1316.940027
445.204985,94,1324.785816
341.469891,74,1330.237323
217.436647,46,1330.390712
234.512169,48,1335.803067
289.268368,64,1336.007504
311.9605,66,1341.475856
248.793099,57,1346.889072
272.881231,63,1347.093575
246.350671,57,1352.499705
314.369151,73,1352.742584
282.994945,62,1358.194107
247.991584,55,1363.707736
306.081471,63,1363.918621
281.48757,63,1369.365869
212.804728,47,1369.521527
206.645998,44,1374.926517
240.217686,55,1375.105756
221.742943,49,1382.957125
404.52717,87,1388.497432
226.811662,46,1388.657778
236.901539,47,1394.096912
429.641735,99,1399.668874
267.606227,55,1399.862744
193.447266,40,1405.27371
233.546134,53,1405.448058
250.528253,60,1410.913499
413.014333,89,1416.523445
296.287104,68,1416.75122
423.305829,94,1422.363054
298.180043,68,1427.948763
262.301796,62,1433.459734
267.241469,60,1433.657849
245.71405,55,1440.720118
220.06592,48,1440.875394
305.504839,68,1446.427489
208.187484,47,1446.581483
311.97087,72,1452.128662
200.463435,46,1457.59972
267.690531,58,1457.78914
270.992787,57,1463.27975
421.794848,88,1468.902229
275.228129,62,1469.122545
269.628575,62,1474.638891
373.668766,85,1480.249907
339.574798,74,1480.495258
536.537227,114,1491.511248
333.438236,68,1491.743083
317.715406,61,1499.08516
320.72913,64,1499.295748
213.736543,47,1504.781913
260.47715,57,1504.963284
153.63159,35,1510.435139
289.260887,61,1510.630159
299.509366,61,1516.174149
268.100567,58,1521.700174
196.911268,42,1521.835527
230.635066,57,1527.371124
180.475039,39,1527.498583
290.211344,72,1533.085356
136.68645,28,1533.182739
160.046775,33,1533.286404
132.976315,27,1538.856247
125.810993,25,1538.936116
114.637876,23,1539.013966
143.843309,29,1539.110551
245.570272,48,1544.697846
303.687236,60,1544.894082
243.403222,56,1550.468184
168.30871,37,1550.590864
261.892484,57,1558.487561
366.601489,72,1564.1103
299.485121,63,1564.312093
581.206735,119,1570.117208
305.498936,59,1575.731517
287.318119,56,1581.334072
176.440631,35,1581.448957
161.909087,34,1581.556023
202.051558,41,1587.097607
224.512516,44,1587.243648
247.416169,47,1592.85817
409.570881,94,1598.579875
231.463671,47,1598.738907
843.982155,172,1610.14089
195.731607,39,1610.291295
343.131742,66,1617.595445
246.223563,48,1617.754587
306.541235,59,1623.474515
298.110789,59,1623.673492
315.632613,62,1629.402095
255.446237,50,1635.066841
276.429111,54,1635.242126
292.580387,57,1640.894842
798.785776,160,1646.866031
353.167455,69,1652.612121
382.217777,74,1658.321545
207.387432,42,1658.462175
462.801966,102,1664.310357
284.188179,56,1669.966717
260.321206,52,1670.13466
498.027837,110,1678.269129
352.605123,70,1684.070702
396.450763,76,1689.816356
311.471041,62,1690.018646
342.640834,64,1695.78787
329.256546,62,1701.517087
226.288223,46,1701.670443
265.012717,52,1707.338661
287.923853,57,1707.520158
259.366555,52,1713.226207
328.193996,61,1713.422287
270.822334,52,1719.126913
298.260893,58,1719.314387
311.8315,62,1725.145661
245.771137,49,1730.857726
457.539671,102,1739.499275
376.202496,73,1739.741263
296.681281,58,1745.489351
273.024252,53,1745.665968
790.857898,160,1757.324664
403.981217,91,1763.190235
523.355012,113,1769.159125
452.347141,89,1775.059856
280.165643,54,1780.860383
215.52818,43,1781.001772
347.63627,65,1786.872352
403.452239,86,1787.158512
435.271647,88,1793.035128
444.958627,87,1801.691794
374.693324,83,1807.596642
362.615358,74,1813.4712
433.504887,94,1819.375595
482.224853,92,1825.283325
454.500488,97,1831.218782
554.997488,121,1837.229585
475.955251,90,1843.180261
478.540945,91,1849.091282
292.517314,69,1849.328837
273.438701,64,1855.175918
515.390518,115,1864.002163
473.50001,91,1869.940507
523.294488,101,1875.906214
245.537342,48,1881.72709
261.472529,59,1881.920813
286.073778,64,1887.771591
396.724565,88,1893.707236
273.282677,63,1893.92289
251.966383,59,1899.795734
253.650573,59,1899.991398
522.087778,117,1911.750828
401.946648,76,1912.008914
315.278453,58,1917.877845
372.85365,71,1926.868656
410.03665,93,1932.8583
448.04952,88,1933.155603
371.091995,72,1939.063347
529.416453,108,1945.115443
377.157024,81,1951.085917
464.5955,87,1957.058929
560.438004,106,1963.128371
424.082614,92,1969.150563
474.074856,102,1975.208415
607.501021,133,1981.373001
531.500354,115,1991.423145
393.9616,75,1997.474972
332.061933,70,2003.451454
315.803227,66,2009.412437
291.459355,61,2009.614207
307.035642,65,2015.569991
462.846859,97,2021.646816
309.034085,66,2021.866413
326.542465,76,2027.876899
396.726285,74,2033.889976
323.209445,65,2039.88251
274.294276,58,2040.069967
251.694508,54,2046.00444
386.583557,87,2055.276978
648.215472,121,2061.45015
352.502816,65,2061.67402
434.858761,83,2067.723495
348.741531,78,2073.766324
350.198941,76,2079.80976
456.584356,99,2085.926469
696.479169,139,2092.164125
359.3312,79,2098.239242
357.838612,77,2104.302726
303.398973,62,2104.512981
447.967992,86,2110.676356
214.899386,48,2120.494026
967.36679,210,2132.791535
352.472073,80,2138.929809
343.976796,76,2139.194647
429.073224,94,2145.420532
454.346365,83,2151.542093
355.575286,75,2157.627565
457.31358,99,2163.797833
680.26684,139,2170.280502
453.567559,100,2176.56118
629.646416,133,2191.879889
544.192332,121,2198.176661
428.867184,82,2204.366108
513.21003,116,2210.621583
851.527679,176,2222.989847
692.44792,134,2229.362857
611.671663,119,2235.683581
669.541972,132,2242.038715
500.337199,94,2251.873963
424.168997,88,2258.116769
423.011449,83,2264.346195
480.637035,91,2270.580163
425.89252,82,2276.774147
368.990154,86,2282.982244
437.518552,83,2283.252012
378.501346,74,2289.499567
429.940072,82,2295.706399
632.053283,124,2302.036205
932.4183,181,2316.990754
469.216189,91,2323.279804
513.520368,111,2329.635135
452.367627,87,2335.890517
708.999446,141,2342.294895
398.915653,78,2348.565
654.186604,126,2354.976022
374.600724,74,2361.223025
351.209277,68,2367.420119
318.675589,71,2373.666354
599.670757,117,2383.313558
373.82555,80,2389.56749
637.993205,127,2395.974363
626.261505,122,2402.38924
437.796833,98,2408.734011
471.020045,93,2415.098238
690.421083,125,2421.536102
526.191081,112,2427.921356
594.368634,124,2440.455864
531.485858,116,2450.536364
393.293726,83,2456.866624
442.546233,100,2463.234065
550.773105,103,2469.669946
414.222154,92,2469.978307
489.195892,102,2476.381146
461.612741,88,2482.740105
425.748991,82,2489.098474
496.278513,107,2495.509469
485.277955,104,2501.935498
400.692982,78,2508.345637
528.783081,117,2518.148185
420.2975,93,2524.619971
229.234532,45,2530.888164
424.433208,85,2531.161467
469.347768,103,2543.826478
592.413976,122,2550.328681
381.501203,87,2556.739363
454.020486,106,2563.232141
444.00428,87,2569.641688
311.252664,63,2569.851697
411.409874,81,2576.221872
641.298352,122,2586.08015
748.516888,141,2598.93456
413.827119,80,2599.205681
368.928736,72,2605.574863
468.43382,101,2612.023844
352.79585,68,2618.494347
624.52195,120,2625.062594
339.263378,66,2631.459832
349.253713,69,2631.683963
637.973874,135,2644.560689
324.450575,64,2644.799082
439.820484,83,2653.939348
349.947529,66,2660.338203
374.620022,72,2666.773583
482.805368,96,2673.318147
336.214217,63,2673.522541
412.802834,81,2680.004777
529.64136,103,2686.539867
485.253427,91,2693.032153
784.544657,165,2705.984007
370.816486,71,2706.231162
413.534302,78,2712.701907
380.381303,72,2721.687145
257.115741,53,2721.858499
523.249427,101,2728.450795
356.994831,69,2735.358346
354.503677,69,2742.34082
190.268328,37,2742.471898
541.545084,102,2749.52816
358.309463,67,2756.45433
556.26394,116,2763.429043
309.322999,70,2770.337457
717.724384,142,2777.45245
384.743557,79,2784.360904
364.903918,77,2794.09427
329.493059,73,2794.339571
296.007584,63,2800.95571
246.391662,53,2801.127961
327.969983,71,2807.651956
273.902808,54,2814.209283
391.107258,75,2814.459815
476.882347,101,2821.338627
484.705076,92,2828.284387
456.867045,90,2835.250773
413.202217,89,2842.127754
221.841433,43,2848.873895
437.347924,96,2855.801139
370.846901,83,2856.086437
634.884155,120,2872.320741
428.776301,80,2872.595037
366.163499,68,2879.47046
416.771271,93,2886.425919
633.965163,130,2893.484049
444.21111,81,2900.37586
383.581897,81,2907.287297
506.733126,98,2914.247951
500.201735,113,2921.328144
365.707414,70,2928.227968
400.078632,88,2938.627622
482.633721,97,2945.657389
327.249875,63,2945.890753
365.934893,70,2952.930699
332.530521,61,2959.826423
340.767217,65,2960.052171
298.619109,57,2966.912059
452.97513,100,2973.92135
308.958738,70,2974.162288
493.734267,97,2981.235471
564.35731,118,2995.103957
606.858752,132,3002.271559
229.655269,51,3002.455763
322.893162,68,3013.42581
388.785931,76,3020.417128
436.238072,89,3027.390387
536.300458,107,3034.452119
334.393483,67,3041.45707
484.1448,96,3041.786752
374.855556,81,3048.813701
297.674643,59,3055.782748
411.548236,83,3062.791642
486.455311,100,3069.926008
402.820823,87,3076.991522
450.657027,88,3077.290191
288.784308,64,3086.586637
596.474726,117,3093.741438
344.804694,75,3100.858414
691.233486,136,3108.098392
502.7207,95,3115.190279
345.530273,68,3122.124981
678.777087,141,3129.384843
659.097247,134,3143.400318
436.571654,92,3150.476824
622.628538,123,3160.557822
828.378208,162,3174.650947
557.829524,106,3181.814056
500.271569,94,3188.953741
602.320146,115,3196.100468
578.447949,111,3203.25879
416.633566,84,3210.314997
470.791128,88,3210.614881
486.419684,92,3217.794262
413.780491,81,3224.884883
398.375019,77,3235.282405
349.996701,70,3242.351326
512.773756,100,3249.564795
554.64034,104,3256.797496
485.654403,92,3263.932186
325.00549,68,3264.161075
892.785933,181,3278.383382
538.248453,119,3285.644815
537.775742,105,3292.850454
403.006896,77,3299.960781
324.002826,62,3309.779764
457.790287,101,3316.965166
418.296268,84,3324.149066
343.414336,79,3324.410987
639.017916,130,3338.694769
360.574326,70,3338.947536
473.300764,92,3346.224347
396.409313,87,3353.46692
279.79374,61,3360.563235
376.513027,73,3367.787966
483.903691,111,3375.084521
212.388962,47,3375.253365
325.203096,76,3385.951472
907.109577,187,3400.566922
532.901032,102,3407.949423
443.601993,99,3415.277482
527.856745,103,3422.584219
347.46644,67,3422.817556
480.738147,91,3430.118728
414.543281,91,3437.472972
330.454295,73,3444.727168
305.447636,65,3452.010489
471.8739,94,3463.451509
942.977684,188,3471.09455
367.208475,83,3478.418249
618.153507,123,3492.901414
648.684581,139,3500.368387
489.608091,93,3507.701805
653.270913,143,3515.193715
1049.288403,216,3530.063824
395.203681,78,3540.051901
528.520402,101,3547.472863
753.089073,144,3562.041425
293.231272,65,3562.271918
642.569802,130,3576.822856
289.158332,64,3577.047273
350.650193,68,3584.423229
533.73192,103,3591.754909
841.758349,172,3606.533098
711.04834,137,3617.117495
584.652754,111,3624.578413
246.594728,52,3631.903541
790.125137,157,3639.503079
297.365334,62,3646.902125
301.147952,61,3654.260885
1029.608227,215,3669.279666
557.774647,113,3676.910113
821.82678,178,3695.185375
460.187525,106,3702.717389
328.49061,66,3702.945844
434.057982,87,3710.361268
831.255665,164,3725.211951
564.00377,130,3732.769259
508.082154,110,3740.285517
758.983228,146,3755.132009
261.006682,50,3755.318059
520.765551,100,3762.800142
420.409437,91,3773.391868
541.026965,117,3781.027427
331.538503,68,3788.476638
381.706685,73,3795.964097
338.555751,64,3796.176567
676.706018,130,3811.003517
908.660518,186,3818.833109
457.081609,89,3826.438284
451.625253,86,3833.953978
653.119115,133,3852.818193
491.156112,93,3853.152538
514.998468,98,3860.744163
501.051339,97,3868.298694
382.66188,77,3875.811209
601.298527,123,3883.503392
704.604995,136,3898.452232
809.038011,156,3906.23529
497.406691,96,3913.885732
514.969538,103,3921.482961
640.111161,129,3940.014059
459.361773,98,3947.638742
411.664512,80,3947.909978
529.163354,100,3955.506465
252.090948,50,3963.016737
292.823961,64,3970.52439
484.3756,90,3970.831031
683.474467,144,3985.882523
603.520259,131,3993.676463
586.173438,129,4001.44603
577.136422,121,4020.370112
441.119802,85,4028.084365
589.123721,110,4035.843852
518.57867,96,4043.523846
441.810486,83,4043.809732
684.505602,132,4059.003971
373.804672,74,4059.267962
323.372917,72,4066.876217
234.612301,52,4074.120075
563.543628,108,4081.568035
593.487225,126,4092.14437
777.322688,149,4106.720825
383.567682,87,4107.014183
406.674548,95,4114.399999
590.37591,131,4129.024133
710.762255,139,4136.51911
343.873827,76,4143.828988
635.431903,134,4151.829529
481.953451,103,4159.666358
327.406548,71,4171.141577
479.962805,105,4178.922143
442.755078,97,4186.717177
719.435767,157,4194.66572
559.882262,105,4209.956239
551.042209,105,4217.794135
460.744494,88,4218.093864
454.483899,87,4225.811876
767.759194,157,4241.29975
457.828505,89,4253.345433
550.724879,103,4261.113984
412.251171,98,4268.981626
368.568733,82,4276.791431
400.742698,78,4277.050995
228.741911,46,4284.657929
282.087196,67,4292.333915
314.7537,66,4292.552186
456.354785,100,4300.483927
404.081968,91,4308.373467
410.458789,79,4316.151408
483.799204,92,4323.965695
428.732756,84,4334.699535
226.697131,48,4334.865878
438.295314,95,4342.702019
402.050171,81,4350.508143
415.219445,95,4358.365799
362.488984,82,4366.17021
404.768963,79,4366.438984
806.686634,172,4382.037397
604.705564,121,4389.997187
854.702858,178,4405.786857
382.618907,83,4416.973891
358.755599,80,4424.921583
442.79227,95,4432.802437
850.374519,174,4440.908513
656.724704,132,4456.586163
431.893264,95,4464.50953
333.976742,68,4464.746875
295.490495,62,4472.583555
477.693867,108,4480.562638
677.032285,138,4501.255282
783.809531,170,4509.455877
698.422765,133,4525.133522
650.468935,127,4533.144207
549.076932,108,4541.196787
575.091301,123,4549.192595
520.399736,102,4557.167204
481.885331,95,4565.107993
703.010654,150,4584.878811
756.949902,155,4593.057501
686.244687,144,4608.945409
532.832005,103,4616.995208
526.77366,110,4625.016287
521.34369,98,4633.082794
268.418376,52,4633.268164
302.453383,58,4641.130992
580.136002,111,4649.187006
405.974073,79,4657.172798
423.786197,92,4668.413076
462.408974,89,4676.417285
403.300866,81,4676.685766
340.91995,72,4684.63399
595.593992,115,4692.755005
446.73744,91,4700.815965
383.555295,76,4708.835986
400.005544,79,4716.820228
486.061647,102,4724.895923
349.831331,77,4725.156052
631.233811,133,4741.089021
624.090058,128,4753.271616
742.282757,142,4761.477142
636.976774,120,4777.425529
748.870708,142,4785.680453
708.059949,141,4801.6979
708.614153,134,4809.914793
566.955657,117,4818.101145
617.252486,123,4826.304288
613.147926,121,4838.592052
495.660587,96,4846.730145
573.66543,109,4862.622322
830.693741,172,4871.013234
809.042314,155,4887.505982
864.184374,181,4903.748533
996.772945,189,4912.177819
610.201695,125,4932.677531
450.516024,89,4940.858428
891.714011,173,4949.194197
780.719404,166,4965.363337
428.848179,84,4973.500242
672.146359,135,4981.79247
271.64804,58,4989.900692
899.16043,186,5011.294077
357.777102,78,5011.581333
466.472734,97,5019.788188
553.080416,112,5035.844375
1004.253849,212,5052.198549
684.845985,128,5060.621895
522.494807,108,5068.917455
770.456654,146,5077.401287
462.616578,89,5085.682454
1230.330837,254,5114.810209
449.114235,96,5123.141673
318.764455,67,5131.249191
732.732246,145,5139.718607
538.171226,103,5148.093274
485.603231,102,5156.338717
469.136472,90,5164.619334
380.107371,76,5172.833087
474.51667,102,5184.67813
558.390551,107,5193.089054
712.696463,137,5201.531354
371.335341,83,5209.811127
840.782676,159,5226.287545
596.977998,114,5234.749386
871.540015,163,5243.309691
753.320642,142,5259.792512
505.371014,96,5272.679634
592.925988,114,5281.085044
441.740628,87,5289.403634
567.083229,108,5297.817206
702.174125,135,5306.289689
615.325074,127,5314.760005
682.441445,140,5331.241191
815.32951,171,5347.910481
624.068256,136,5360.234482
512.656047,98,5368.656271
733.878801,157,5377.233603
702.026437,136,5393.880553
1060.66871,212,5410.672679
680.901611,131,5419.149125
615.605969,119,5427.583074
585.418269,113,5448.221697
806.212101,155,5456.818907
599.16161,115,5465.276625
619.093458,122,5473.780485
909.294435,174,5490.380782
584.766813,109,5498.838965
799.18899,153,5515.341606
691.559489,130,5523.731289
695.242589,141,5545.009589
1063.883151,212,5561.676673
424.657866,83,5561.985842
518.972675,102,5570.34079
1569.282246,319,5603.21349
592.412899,121,5611.581414
793.609895,153,5623.872802
760.357585,161,5640.268084
620.351008,138,5648.739044
507.078358,98,5657.005479
561.045833,120,5673.200071
671.045348,147,5681.422267
974.286626,205,5697.123885
1181.804236,251,5726.293852
856.397458,174,5734.783046
961.081657,192,5751.255612
685.136313,135,5767.499334
1094.411185,221,5784.008483
588.559634,113,5796.885984
737.129258,156,5813.151409
723.600138,142,5821.461891
805.056016,168,5837.774632
491.152788,101,5845.992998
622.019278,135,5854.260839
771.10472,164,5870.416899
644.67409,144,5882.223853
1059.679561,211,5898.655741
690.112281,141,5914.756037
538.722948,112,5922.934433
855.174781,173,5931.283928
766.371179,160,5947.455133
1069.812348,213,5968.304001
1092.838112,205,5984.539768
820.216018,158,6000.529968
676.411155,132,6008.683803
728.387408,151,6024.673584
543.121267,104,6032.761112
608.319758,119,6040.912642
999.559453,222,6061.53998
604.967794,130,6069.666054
551.359841,108,6077.748868
574.408996,110,6093.535599
982.244906,193,6101.869004
343.989425,68,6109.883378
505.857396,110,6117.837524
652.369929,128,6137.228027
920.15485,183,6145.489643
553.734937,122,6161.131199
542.190208,121,6169.20008
763.889591,163,6177.3571
740.46089,149,6193.139876
726.039029,137,6201.284586
786.040873,153,6221.018277
495.370231,92,6229.023296
661.441762,146,6237.081654
993.853201,207,6253.106302
554.04399,122,6268.68341
531.481153,103,6276.605827
522.027153,100,6284.537003
611.093583,115,6292.479526
349.97885,68,6292.718182
578.582438,120,6313.060198
1685.577697,344,6336.999274
595.328069,127,6345.08573
644.69065,135,6360.464125
580.054014,125,6368.128035
684.433524,142,6375.856634
617.412763,119,6388.318445
850.365663,182,6403.933211
556.796113,109,6411.847389
637.820893,136,6427.281304
812.088688,164,6435.38272
779.791015,153,6450.852805
732.550413,141,6458.80769
1020.21007,199,6479.411086
640.340151,126,6494.922975
936.455669,201,6510.480945
742.079096,150,6518.489448
1002.149896,212,6534.21083
607.670438,125,6542.086157
611.548412,128,6563.833914
722.311013,137,6571.673624
822.326479,159,6586.929993
832.46474,157,6594.768611
993.457011,198,6610.208083
469.707854,104,6618.04302
556.828856,111,6625.835196
587.37388,121,6646.54117
953.654585,193,6662.027942
591.450455,119,6669.841194
473.667312,92,6677.529049
728.865324,139,6685.313617
815.628211,180,6700.597668
1015.024528,207,6721.32784
765.068228,151,6729.16784
878.442815,169,6744.497257
340.974262,65,6752.145919
769.289399,154,6759.955137
482.112345,102,6767.613257
1511.841148,298,6790.49251
592.198536,117,6803.16371
1097.469447,217,6825.840063
1085.747721,215,6841.115114
423.990887,81,6848.726628
731.089611,140,6856.424308
1107.331595,217,6871.569229
671.121389,125,6884.23549
791.809905,164,6899.251003
586.728771,124,6906.960881
732.967357,137,6921.938196
511.714846,105,6929.578627
621.809447,124,6937.364061
1166.585333,244,6952.735749
1156.485919,220,6980.165484
550.391933,110,6987.723583
363.670678,73,6987.974452
1314.463126,268,7010.477299
1881.412979,392,7045.478265
1192.566961,232,7060.688898
410.09775,81,7068.220332
538.938532,103,7075.669802
771.574867,150,7090.492157
497.85701,91,7098.014391
934.13727,179,7105.710389
1003.295669,213,7133.338799
1172.343626,226,7148.243823
1284.929386,247,7163.339353
473.032085,94,7170.719143
713.481408,140,7185.425925
1134.582593,231,7206.333831
661.518834,141,7213.930264
1040.190444,196,7228.558985
602.286913,128,7243.173432
505.595771,100,7250.54915
517.699083,100,7257.815851
1193.122987,247,7272.657417
642.47165,124,7284.938602
1255.369638,240,7306.854947
565.97906,109,7314.234059
711.662512,135,7321.686787
1413.060273,288,7343.6647
695.133937,147,7351.130313
650.574372,127,7370.590527
652.638804,146,7378.066651
667.209407,139,7392.440982
1440.099295,292,7407.283629
970.628405,197,7421.821949
1941.720388,392,7455.694113
553.103163,107,7463.024122
524.754297,112,7477.225983
976.509244,191,7484.807919
704.846836,136,7498.998383
1133.863619,217,7519.477605
908.080876,189,7533.736183
1684.932065,335,7555.535788
553.814262,105,7562.869841
1636.341306,360,7596.363233
592.160798,122,7603.689755
783.637094,169,7617.852857
713.286179,144,7625.154064
473.173573,100,7632.416613
1070.567349,220,7646.87981
455.838003,95,7654.013689
449.569388,89,7661.191876
456.034959,103,7673.772578
950.386771,201,7688.022314
924.176407,180,7702.223373
1181.24802,232,7716.521573
1986.705068,425,7758.770412
1127.109813,239,7773.070704
667.656576,134,7780.292826
668.767056,130,7794.323522
753.288776,153,7801.620842
913.558082,197,7815.854026
622.680053,135,7835.535218
496.186888,104,7842.758256
1887.435761,383,7864.3331
1256.765752,249,7885.489284
816.871281,166,7906.043763
660.00068,139,7913.238743
780.168384,147,7920.41474
1264.096293,246,7941.61793
1113.80077,229,7955.789167
399.228948,88,7962.970207
783.536408,148,7980.980702
421.275572,93,7988.030556
366.61416,75,7988.291147
556.226143,118,7995.456846
566.879322,123,8009.325876
1634.928353,334,8030.446181
704.553384,150,8044.453742
920.798751,183,8057.410748
793.277952,164,8071.402695
526.051285,118,8078.507179
663.185661,150,8092.636063
534.107278,116,8099.74921
585.111997,113,8106.805238
1355.229186,256,8127.867214
680.246372,132,8139.471686
1003.113956,200,8153.577111
520.93847,111,8160.664153
798.307055,181,8174.762046
861.881705,186,8188.779679
1675.060943,319,8215.87337
2620.926444,520,8251.062768
699.241865,149,8258.429106
998.156363,218,8285.144695
663.330577,129,8292.318722
753.839293,166,8306.307253
596.952399,113,8313.384015
1034.795742,211,8327.484534
749.811952,142,8334.714822
766.22956,152,8348.510118
510.493274,98,8361.749192
356.125985,82,8368.748209
2936.62448,617,8410.681954
867.991506,167,8418.027058
1195.442814,238,8444.842023
752.271721,151,8451.989797
1260.635753,253,8472.761957
613.716064,118,8479.822592
703.644273,135,8486.911554
959.426136,187,8500.781947
791.298271,170,8520.793642
567.372876,118,8527.808996
1817.144295,352,8555.331028
570.390116,109,8562.414919
849.054063,169,8569.686002
634.437615,116,8588.999956
1326.164758,276,8603.12926
543.946606,112,8610.143081
493.440871,96,8617.065001
636.665209,121,8630.763884
599.207865,113,8637.79709
824.810268,153,8644.990328
908.122209,163,8663.042933
896.192052,173,8676.847389
1168.754703,225,8690.84841
724.622403,136,8697.909075
1638.257197,312,8718.852072
835.610341,155,8740.502284
484.996399,94,8747.426845
943.521822,183,8761.154153
1939.763518,375,8782.185378
825.178502,156,8795.912735
679.020321,131,8802.970274
609.807141,112,8815.594072
554.335748,103,8822.555254
781.765861,151,8836.412111
1082.769997,203,8850.169484
1105.999987,212,8864.188488
2227.249118,452,8904.725749
433.479364,81,8905.071716
939.635204,181,8918.949222
1422.626931,281,8939.746951
822.151837,174,8953.489426
795.234822,155,8966.349292
