#{"t_start": 1642298385.940139, "env_id": "Humanoid-v2"}
r,l,t
317.176193,61,8513.238523
1698.567325,338,8535.005523
475.257109,96,8547.540189
1114.755642,224,8561.924547
579.367838,101,8568.701439
266.276225,52,8575.335584
214.868742,42,8575.478585
771.016722,141,8588.695646
649.572619,122,8595.531935
827.590169,150,8602.490552
671.219474,119,8619.969879
378.628613,70,8620.209116
541.487169,104,8626.973666
972.654534,179,8640.382653
1191.534374,235,8653.862902
711.950164,152,8667.16756
1317.886559,255,8680.747042
1546.339347,312,8717.319118
506.053784,93,8724.059207
866.670156,161,8730.939665
491.253797,89,8737.63916
1018.221222,195,8751.14104
876.876771,170,8771.15866
1117.149276,208,8785.581684
1410.208445,275,8806.86882
490.15348,105,8813.952364
1229.429024,251,8828.237202
207.336666,40,8828.426838
769.64707,143,8846.077231
257.596802,49,8846.263722
264.975116,51,8853.135247
254.196575,49,8853.307728
1044.346325,202,8867.399535
1032.797522,195,8881.572292
574.317987,102,8888.644633
723.826813,139,8902.523865
712.112811,129,8909.717585
909.94083,180,8930.235541
664.03016,121,8937.994669
882.758741,176,8952.329683
1143.44768,223,8967.07741
227.748126,43,8967.269415
294.648457,56,8974.322012
252.975714,48,8981.298175
639.821618,124,8988.464213
1458.986022,293,9018.274285
1309.307451,263,9031.901066
1050.778776,199,9046.371333
1444.534565,270,9067.940719
1408.044856,273,9096.863669
1104.689521,212,9110.270862
2348.233414,439,9137.066519
2060.647322,377,9170.881985
530.10072,98,9177.585067
1370.634822,256,9197.377744
440.492976,80,9197.699968
1420.590867,273,9217.672742
1263.334931,251,9243.305596
1029.340452,191,9256.606352
1099.26793,215,9270.066045
1403.981709,260,9283.618729
1231.918304,236,9309.73013
1263.553616,240,9323.127854
800.068235,157,9336.261951
1230.004804,227,9349.614921
975.120416,179,9362.810488
696.603056,130,9374.748613
408.355155,77,9381.407591
716.912476,139,9388.150271
968.106533,185,9401.361655
576.192082,110,9408.039787
1491.111406,281,9427.879576
636.78607,127,9434.674149
688.88236,137,9453.256913
827.15404,176,9460.120012
871.020973,164,9473.325238
1137.567913,220,9486.657661
716.451696,136,9493.386251
1429.397325,275,9519.024556
545.18862,99,9525.676667
1080.805125,204,9538.89722
954.558054,183,9552.0918
1398.679292,254,9571.75447
1043.295276,209,9593.647639
1483.487711,269,9607.122497
1135.225695,209,9620.374465
1017.740007,183,9633.586324
1237.491422,231,9653.32543
708.194166,139,9665.404972
920.137416,171,9678.602423
907.729513,161,9685.431423
1518.191046,298,9705.309337
845.629389,169,9718.464633
1368.255058,264,9744.552711
557.02437,112,9751.207512
874.776109,176,9764.408869
737.356776,139,9771.168866
723.600746,139,9777.902111
745.293409,138,9790.90217
1269.371719,250,9810.050318
810.26229,144,9823.122244
720.403552,127,9829.813976
1358.65826,246,9843.13123
1218.006514,234,9862.717893
1467.356345,267,9882.565139
1167.276255,211,9895.76563
576.93474,105,9908.652941
740.841891,133,9915.333953
761.911684,144,9922.108443
342.923607,64,9928.605349
631.816317,112,9935.22021
1858.982464,330,9962.213381
1494.612582,277,9981.937402
1960.467953,368,10008.24844
527.380644,96,10014.870743
1079.749594,193,10035.376284
417.364858,77,10035.655582
925.210874,175,10048.732506
1048.159691,197,10061.84829
868.547766,152,10074.967329
1255.054411,227,10088.201349
1266.125955,227,10106.488261
518.172948,96,10113.046839
4028.662846,757,10170.350075
600.363578,106,10177.107553
702.834929,132,10183.802741
1435.184179,257,10203.423877
1072.089706,192,10216.571223
1095.727164,199,10229.806933
1456.020662,265,10251.10138
670.623368,120,10258.288135
638.425904,115,10272.181782
941.412072,170,10279.487713
2941.732245,519,10323.750949
623.092205,110,10330.421391
1399.502048,252,10343.650604
1052.897714,193,10356.741988
1191.649708,227,10369.908366
900.316935,167,10390.877734
1352.642149,237,10404.069643
1296.30718,259,10423.492461
1413.652078,268,10443.073222
784.066475,139,10449.832756
1257.434107,218,10472.031498
778.555645,146,10484.973455
534.647529,92,10491.54818
153.647218,30,10491.660722
504.937453,87,10498.215608
542.732139,90,10504.70751
605.392299,119,10511.324553
1653.854869,308,10537.922461
759.161146,150,10544.73521
1167.019838,216,10564.086547
781.435344,144,10570.800306
1161.903442,210,10583.914424
1066.64046,203,10597.070676
1068.206235,200,10616.383665
527.696185,98,10622.926935
630.52962,128,10629.624291
886.953534,173,10642.657311
523.517364,91,10649.183703
804.536684,155,10662.153804
3123.773745,573,10702.507639
748.008215,146,10715.529473
1283.526181,242,10728.760256
1247.098099,235,10755.062743
2072.697228,379,10775.032106
581.749158,109,10781.680491
936.960239,182,10794.631794
1056.075448,210,10807.714468
1938.867859,375,10839.195576
2967.885348,549,10878.275987
1056.32202,197,10897.589776
1825.806059,328,10917.358154
1549.280255,283,10936.895879
1114.725447,218,10949.992222
907.119461,166,10971.237904
1608.018698,303,10990.827911
860.359064,159,10997.521389
1141.178254,211,11010.562729
1218.124052,230,11029.763386
1004.440357,190,11045.007819
1196.204876,223,11064.330404
2099.762471,379,11090.275593
1437.695974,265,11103.498892
746.666932,144,11122.610149
1372.966706,258,11135.814903
931.520804,170,11148.73618
763.508122,142,11155.449224
1727.823547,335,11190.93311
1230.085954,221,11204.06359
1334.399826,244,11217.158252
1010.184248,187,11230.144681
1128.002352,203,11243.097443
1063.392529,190,11263.188608
866.068452,158,11276.134907
622.923996,112,11282.649521
860.04223,156,11289.378228
1192.960168,219,11308.535961
958.378762,190,11315.349842
827.334672,153,11332.625632
823.96842,147,11339.277679
1752.624648,307,11364.98713
410.880819,78,11365.286668
2011.264462,371,11391.030027
827.73551,152,11412.69185
1134.790523,205,11425.63193
938.594482,200,11438.618011
1418.724325,247,11451.757843
690.832846,131,11458.355326
1113.669216,198,11477.874882
1346.475198,239,11497.30532
1286.054512,246,11510.67985
676.263665,125,11517.282494
780.160163,139,11530.109646
687.169005,126,11537.504128
1460.127966,259,11564.940803
1375.139002,248,11578.013082
1130.488155,208,11590.968878
1118.079543,198,11603.959278
929.822538,163,11624.997331
1928.40352,353,11644.572979
794.55753,147,11657.378395
1105.252527,198,11670.246277
1377.698734,250,11683.36382
2835.312711,507,11726.495458
1125.044659,202,11739.904906
817.738413,153,11752.883668
844.386952,153,11759.489197
649.747765,117,11779.760988
852.703079,154,11786.38207
1555.188072,303,11805.771496
994.381632,181,11818.593805
1232.607726,221,11831.624015
726.683334,129,11848.921261
1069.201303,207,11862.324247
685.235531,123,11869.446042
778.118317,135,11876.526198
977.528116,169,11890.26986
875.932619,156,11897.349348
933.151126,163,11918.121237
1063.164008,203,11931.842519
679.962397,122,11938.743543
851.715875,152,11952.273082
741.179569,132,11959.275199
772.384679,141,11972.656239
1112.216039,202,11992.2034
1274.325857,231,12005.976082
1412.720672,255,12019.92299
1094.121952,199,12033.554899
1133.09341,196,12047.250651
955.563452,171,12068.85244
736.89036,130,12075.471343
726.221447,127,12088.133536
937.264978,169,12094.783861
1136.641885,198,12107.76252
666.576281,122,12120.380286
961.076977,170,12127.084628
661.479903,117,12139.166536
721.046281,126,12151.797811
1248.868391,232,12164.935582
975.016583,177,12177.756464
987.949802,186,12190.725686
839.132598,148,12197.376746
752.929747,144,12217.71537
765.68572,135,12224.32033
1413.058887,251,12237.507875
638.432804,125,12250.176986
759.027721,137,12256.724311
972.955383,173,12269.534363
562.487173,100,12283.325227
1149.514802,208,12296.177631
615.407542,111,12302.647914
1160.984543,203,12315.520076
844.414469,152,12328.402157
1419.571418,252,12341.454612
2116.1643,373,12373.24491
999.169697,180,12386.190659
595.912142,108,12392.64161
614.895687,110,12399.127623
606.436119,105,12405.669909
1137.472842,197,12424.356926
220.42027,42,12424.532547
780.299457,139,12437.974686
854.609734,152,12445.140079
1490.809634,280,12465.618283
847.754855,154,12472.665529
890.386909,155,12486.065427
2032.973337,368,12519.972366
1599.567651,282,12534.000124
693.144,121,12547.318528
724.579318,127,12554.141382
522.657557,96,12560.926268
892.599729,155,12574.444869
1355.816499,224,12594.574273
1030.708516,189,12608.162806
770.759393,134,12615.000233
530.676051,94,12621.850657
965.027701,166,12635.496051
1713.401422,308,12661.761007
666.975421,116,12668.703463
1133.55855,188,12682.268167
718.266721,126,12689.243351
857.938,147,12696.245977
1473.631562,266,12719.869696
615.823024,109,12726.334953
925.528726,162,12739.434962
1371.035156,248,12753.071743
531.938729,95,12759.827998
1029.282206,183,12773.393901
959.225897,165,12792.775957
1414.313695,249,12806.546355
494.892973,88,12813.347616
258.421275,48,12820.016584
904.668218,155,12826.990961
1622.904782,299,12847.38052
403.34087,72,12854.299667
228.573594,43,12854.449779
218.319462,41,12865.876083
679.956788,117,12872.678791
686.682198,126,12879.524257
1201.626655,214,12893.212704
737.650718,131,12900.212973
847.344243,150,12913.704914
1409.84386,245,12927.338752
937.892445,164,12951.14263
638.508763,105,12957.915457
726.811014,130,12964.709774
819.553924,141,12977.871019
1256.801996,226,12991.293868
778.665633,137,12998.106179
2237.356428,395,13036.020912
845.164576,146,13049.249993
1291.183426,231,13062.689001
1349.226101,234,13082.470053
3011.466173,517,13121.715235
1817.903888,319,13141.853093
1039.119765,186,13155.163313
1003.298475,188,13171.830046
707.517878,119,13178.581606
296.056441,53,13178.775658
999.828723,169,13192.026939
290.029163,53,13198.602919
2924.226763,495,13243.033241
564.875582,95,13243.4395
1455.347689,263,13263.41209
2307.762779,383,13289.989094
2058.259881,347,13315.555038
748.663568,128,13328.666276
3015.541276,504,13361.934569
935.484329,161,13368.928627
912.825759,160,13386.416778
602.243162,109,13393.10049
196.006143,37,13393.242042
635.661812,106,13399.906763
899.962078,169,13413.122002
1196.761317,209,13426.44553
724.151967,127,13439.563279
2642.29262,465,13473.013673
1724.977945,299,13492.973533
2289.490378,384,13519.562101
629.68834,110,13536.242364
2514.482864,414,13563.020985
908.713181,171,13576.534081
1527.253724,257,13597.863892
338.408375,59,13598.117374
872.354698,161,13616.855779
638.2859,111,13623.892313
1320.985056,246,13638.029161
2055.846629,354,13665.842991
1011.026905,185,13700.887834
1973.65499,338,13722.048873
244.316102,45,13722.269509
497.405074,86,13729.220085
1133.410417,199,13743.248203
1380.830033,241,13764.074616
183.448573,36,13764.247029
225.062776,42,13780.427152
1381.667556,239,13793.870103
2537.624654,411,13820.515803
552.551547,92,13827.289454
306.909866,56,13833.810984
1887.411076,331,13861.58191
941.320388,160,13868.439578
1194.716105,201,13882.075265
510.574861,86,13889.149209
2285.124771,410,13917.276435
3592.278562,606,13971.718966
665.53709,114,13985.536345
3406.891991,574,14031.636968
1371.383233,242,14052.45185
393.440463,69,14052.738174
392.304272,66,14059.574284
1215.960805,210,14072.896185
2566.176152,415,14107.348044
1428.163737,235,14127.092
892.745004,168,14134.008576
637.338088,115,14146.986873
793.981882,137,14153.736343
600.919727,102,14176.638279
1213.355053,202,14189.912044
1023.090482,173,14203.009361
3273.852428,539,14238.091962
604.499555,102,14249.852201
805.1393,144,14263.597384
571.176707,98,14270.599168
1345.60816,238,14284.703511
703.555085,113,14291.656861
369.098209,62,14298.564466
1242.267703,201,14312.624558
393.439083,67,14312.889571
486.659892,84,14323.969643
1343.506899,226,14337.950937
736.335756,124,14351.663234
479.936581,80,14351.955807
1317.454859,210,14372.532122
384.412511,68,14372.803252
417.673601,72,14379.66789
575.895156,97,14386.641043
420.699587,73,14396.447248
360.274741,63,14396.671301
469.826038,78,14403.537956
1202.234497,186,14417.442975
1050.207459,172,14431.307414
1610.946482,263,14445.463839
4439.409072,724,14511.636258
910.772112,169,14518.618574
2477.01814,407,14549.652682
1350.963918,241,14570.152063
1293.757657,215,14584.222499
736.546117,122,14591.295482
554.229839,102,14598.275988
491.022355,86,14605.269295
250.95739,46,14605.441202
499.834476,88,14612.38885
809.728165,153,14630.993336
648.911771,122,14637.968712
685.886235,120,14644.660717
251.873969,46,14651.504332
454.21066,77,14651.770783
1196.160786,207,14672.449801
298.111304,54,14672.673782
832.979382,134,14679.73412
243.156063,45,14686.549679
1028.2196,165,14702.393212
2040.172797,349,14723.457045
384.838156,68,14730.427041
343.337828,63,14730.653759
665.285555,113,14737.837775
1201.979704,195,14751.794662
1069.322143,181,14771.582836
723.673577,114,14778.591781
1076.298313,187,14792.439072
1372.548823,224,14806.456647
852.308636,151,14820.295928
826.859521,141,14827.407932
279.941484,51,14834.215269
322.756253,58,14834.419142
800.67411,131,14852.516047
981.750546,165,14859.328614
842.946669,142,14872.359449
729.409886,122,14879.071671
446.978865,76,14885.639072
244.00896,45,14885.798339
599.259229,96,14892.397715
245.672293,45,14899.164453
1030.46167,163,14906.385918
1310.81909,210,14928.688978
1369.698364,234,14949.425604
2373.585556,377,14977.291568
3004.067758,523,15016.628098
861.002511,142,15023.621818
1866.821811,300,15043.485504
898.871001,148,15057.468736
1328.426434,233,15081.436244
1161.116948,193,15096.269835
656.612039,109,15103.718423
3484.69144,604,15154.482157
490.702915,82,15161.958718
820.580867,139,15169.523334
788.007119,132,15184.166583
750.152054,129,15191.71664
1745.390366,300,15213.997002
511.104368,89,15221.449732
783.850398,131,15233.251565
1608.144463,278,15255.335468
490.582914,83,15262.524575
294.024867,53,15262.720099
375.98532,65,15269.785614
371.661556,64,15270.012835
567.996724,93,15277.132354
394.679942,67,15284.177588
890.943012,150,15298.367363
805.107321,127,15310.466718
1340.2423,221,15324.920173
378.792063,66,15332.019358
278.37381,50,15332.19901
1986.980938,317,15353.732062
662.645712,114,15368.366102
802.742947,131,15375.938557
716.379045,118,15391.082804
5648.052886,902,15458.00361
724.391679,116,15470.345623
821.486816,133,15484.976866
1857.181706,305,15507.382944
787.952238,130,15514.992303
175.023931,33,15515.134841
713.362197,115,15522.63615
1641.788548,282,15546.623919
144.989314,28,15546.780029
677.114601,110,15561.354871
294.247148,52,15561.556415
1292.360961,239,15576.020957
1120.412725,183,15590.250042
874.496618,151,15604.463731
256.778785,47,15604.650885
259.788086,47,15611.628855
269.752261,49,15611.800302
204.465927,38,15623.401843
776.114319,117,15630.599179
710.532009,110,15637.768456
2354.222199,396,15666.224287
363.324549,64,15666.527598
1428.118956,230,15688.543487
4613.278936,781,15753.770761
387.702758,68,15754.169675
1402.918561,241,15783.295528
400.140111,70,15783.588548
1897.925772,299,15805.803962
734.175178,123,15820.408979
2932.755959,459,15850.316675
827.512455,135,15874.778808
1092.023027,173,15882.497215
3405.323405,542,15926.70727
256.766447,46,15926.980321
1745.325916,270,15957.462499
4587.313682,730,16009.455546
1921.970541,323,16036.187
263.914636,48,16043.504637
245.8767,44,16043.661947
936.072049,173,16058.348066
1830.543769,285,16080.555924
1194.297331,195,16095.392361
632.54678,104,16104.893159
504.564101,85,16112.268788
305.810926,56,16112.476375
1636.280593,264,16134.742001
1869.962888,297,16157.003313
275.205255,50,16157.239479
1288.147289,211,16188.623929
775.729002,134,16195.510235
6286.772343,986,16275.610456
548.543201,91,16282.9191
1421.651999,230,16297.357136
1204.813817,189,16311.639848
444.438013,74,16318.754301
342.9924,59,16318.969514
416.90345,70,16326.021618
273.752436,48,16326.200446
186.679649,35,16333.145182
1956.697949,320,16360.654057
341.823005,59,16360.920383
346.148474,59,16367.96514
204.764634,38,16368.104985
1079.802814,189,16382.391462
832.821949,133,16396.618299
241.953214,44,16396.796769
522.849542,87,16404.20105
596.19531,99,16411.620517
697.397726,118,16426.768313
435.413763,74,16434.108489
200.230045,37,16434.249045
1287.011587,198,16449.01172
965.011856,150,16463.548959
871.518301,140,16470.830478
1336.54507,207,16485.15462
1711.697528,273,16511.909057
662.699859,112,16519.109628
530.890884,89,16526.224805
2163.135416,348,16547.731054
291.054258,52,16554.797276
656.640672,109,16561.95968
4035.312008,625,16613.766089
1956.516541,326,16642.355343
1375.6872,225,16662.373757
2775.997593,462,16691.269459
1767.945329,272,16712.568876
1500.605536,223,16726.925157
991.742263,154,16749.735762
644.118697,108,16756.897432
1246.379244,183,16771.104649
1419.320672,229,16785.459146
946.760548,148,16799.538867
1649.154097,250,16815.178253
157.567504,30,16815.331575
2574.840297,434,16850.719035
627.923821,103,16857.972113
564.405544,93,16865.068002
3451.303522,538,16904.579449
1780.212545,268,16925.951798
205.04616,38,16926.137708
185.886619,35,16926.264256
5431.939564,814,16998.96306
906.859622,146,17006.396121
1317.608375,200,17020.667809
237.492738,44,17027.695677
818.233568,132,17034.970196
923.91191,147,17050.487932
583.735729,95,17057.610752
1573.483421,252,17078.85058
3111.518382,463,17107.595391
803.958599,137,17131.205906
1028.723943,166,17138.589294
3839.935595,580,17181.50334
688.275308,110,17188.758746
1555.248249,242,17217.223647
1711.46583,261,17231.747306
745.368905,117,17245.757302
705.988965,111,17252.929938
1638.228764,259,17267.399739
718.323426,118,17274.684662
950.945302,140,17299.034595
981.48569,146,17306.329791
328.302705,57,17313.331199
3268.721998,477,17348.809262
3117.811379,454,17383.072854
522.532042,84,17390.218135
231.709396,42,17390.373581
2356.929948,351,17418.672447
942.355779,140,17426.064342
929.149668,141,17446.521181
1099.266921,189,17460.789098
1140.590058,171,17468.200435
3141.808035,448,17503.587527
345.909693,59,17503.87875
355.392555,61,17510.885914
219.808591,40,17511.035613
549.080841,90,17528.207611
274.908543,49,17535.218828
295.553695,53,17535.409139
1437.304791,221,17556.552706
715.825776,115,17563.735235
711.431587,110,17570.914991
1291.218235,193,17585.205595
1983.159011,318,17613.265831
1511.358208,231,17627.714814
901.999653,141,17641.793758
449.669835,73,17642.061017
626.475358,104,17649.221639
1819.057762,273,17670.552549
1371.251788,204,17689.68744
1791.04556,256,17710.931937
1660.685358,245,17725.382827
552.201548,89,17732.517441
628.914819,99,17739.685225
516.458108,84,17746.796296
241.942475,43,17746.956473
1532.910993,221,17778.080087
1739.580168,256,17792.535686
1078.956764,162,17806.711033
1132.140843,169,17814.17046
1595.623192,231,17850.05393
636.367389,103,17857.234436
7161.409492,1000,17944.572234
249.189814,45,17944.930608
2805.256246,399,17973.391225
2281.294764,355,18001.77199
334.168827,58,18002.041326
852.078395,129,18021.369801
2641.915305,419,18049.827548
2073.014873,293,18071.295945
1603.110613,251,18088.058098
253.944441,45,18095.193505
252.875456,45,18095.354577
1775.258842,254,18116.559825
399.957318,68,18116.834748
271.380659,49,18123.789803
313.948027,54,18123.979631
258.798283,46,18130.928457
298.060441,53,18131.116112
1454.435271,233,18152.261147
338.321102,60,18152.511197
1407.303915,226,18180.511491
1972.511797,313,18202.090254
290.189259,51,18202.323965
1718.198124,256,18223.559012
299.608944,53,18223.79507
1494.349982,238,18246.485133
278.587188,49,18246.699679
210.219718,39,18253.642037
1373.542728,223,18267.95286
225.247572,41,18268.139073
243.890417,44,18275.052095
220.71596,41,18275.201706
1252.217478,185,18289.452226
2670.064683,383,18327.871249
1763.789404,265,18342.386994
865.097395,129,18356.487664
909.157953,135,18363.786559
1116.851296,168,18377.983569
263.945037,47,18378.176536
286.832701,51,18385.221997
2381.814629,372,18417.061624
2189.369173,311,18438.546823
942.830953,154,18452.698844
1945.3311,272,18486.305356
427.143065,72,18486.602887
1143.981353,167,18500.799449
1066.094067,155,18514.983784
1066.713434,159,18522.363107
295.137601,52,18529.358204
3153.152479,484,18572.342221
1464.909272,210,18586.718351
2201.802379,329,18608.266667
4455.465741,627,18663.690726
674.338838,111,18671.018545
1724.097727,246,18692.219828
1907.210879,290,18713.642573
1508.922206,220,18740.322996
2124.566455,328,18761.871
1244.96029,194,18776.173169
596.641331,100,18783.327395
502.284304,83,18790.437578
4010.068013,599,18843.900954
702.067128,113,18851.252075
1712.6078,264,18872.558249
368.700384,65,18872.831113
1719.539765,286,18900.477537
1177.105299,175,18914.773633
1152.832854,180,18929.020262
2525.978578,357,18951.242073
1493.80489,238,18978.523858
2239.339846,327,19001.005772
1283.585387,212,19015.836631
1768.748485,264,19037.836592
1147.43918,184,19063.854719
1337.552956,191,19078.622848
1075.078192,175,19086.311098
858.258168,129,19100.915086
3879.337277,560,19149.643872
7084.928503,967,19237.505753
1917.615527,279,19259.861533
4876.028779,665,19322.799821
1404.230856,203,19337.715908
2476.386913,369,19367.161675
2053.486538,316,19389.403368
1247.181756,198,19415.787373
3358.651984,481,19452.589
1456.229149,221,19467.483323
1970.415733,304,19498.517278
3554.300309,503,19535.399593
830.640222,130,19550.041765
2614.607527,375,19583.481134
2856.405943,396,19612.916312
2315.912235,329,19642.205999
653.71395,101,19654.226632
676.297829,106,19661.631889
235.798165,43,19661.801472
1671.22644,234,19676.625006
2352.177763,366,19705.943854
485.342641,80,19713.318931
571.82067,96,19720.70928
561.168678,87,19733.397179
1149.376543,159,19740.972329
201.688191,37,19748.142312
377.744784,64,19748.366876
1731.150249,241,19770.235318
2457.892966,370,19792.531835
1230.891986,174,19812.622279
1171.829163,179,19827.312862
652.099848,102,19834.713895
3494.374237,499,19871.480368
438.393527,72,19879.010197
1334.238169,217,19897.294163
185.100392,34,19897.454226
805.720663,116,19904.86203
1274.15638,191,19919.607858
1663.773148,255,19941.590877
763.293446,113,19949.078604
123.23093,24,19949.182757
1558.255543,222,19973.939344
2843.909441,407,20003.461459
453.351778,74,20010.789326
522.799964,87,20018.121656
727.585577,118,20025.578385
667.086548,102,20032.969151
803.275431,117,20040.39515
282.780115,50,20055.95102
393.576524,63,20063.176956
4148.780749,631,20107.435996
185.440843,34,20107.684462
844.483337,122,20115.102592
435.67072,73,20122.389221
111.458202,22,20122.480067
128.870726,25,20139.689956
122.780148,24,20139.775648
1619.369604,239,20154.620404
306.058258,52,20161.851782
426.746672,71,20169.106211
2157.002329,300,20191.146415
1198.197641,187,20198.812298
4273.476472,657,20254.993777
1611.791794,224,20269.927904
206.441239,38,20277.120197
564.06792,86,20277.419504
1824.950313,261,20309.667155
256.421441,45,20309.872188
459.420565,71,20317.120892
361.13755,60,20324.366464
283.893822,49,20324.54375
1495.370089,206,20339.285092
811.728497,121,20353.717569
338.333683,57,20353.934453
393.182912,64,20361.165794
823.951467,122,20368.622523
493.077874,80,20381.001523
1106.303794,182,20395.690238
1290.129356,206,20410.453754
1787.081304,271,20425.469047
478.262924,77,20432.797376
1319.603489,214,20447.572803
1193.032512,186,20464.274486
443.004485,72,20471.56722
323.868471,56,20471.776542
448.523455,71,20479.078354
431.811619,83,20486.383276
3648.827857,560,20538.854098
1554.764704,232,20553.717361
148.765126,28,20553.860529
1179.609404,183,20568.429966
1976.375538,287,20590.451372
1989.837876,313,20616.727371
249.521521,44,20616.94332
681.669777,108,20631.270948
887.88005,138,20638.748737
1944.111913,316,20660.828469
6632.709257,968,20742.664971
1836.31968,274,20757.830118
1878.605118,292,20790.952088
1065.406689,156,20805.527272
842.840751,133,20812.979772
6808.40183,1000,20901.463371
2695.35298,410,20930.920992
1728.352617,246,20968.692211
3031.660643,420,20998.093076
1028.322957,148,21012.620071
783.289231,156,21020.144412
2492.249176,378,21066.362974
1844.132428,292,21088.362927
957.812454,158,21095.9702
6678.73762,920,21191.421422
1738.348617,241,21206.41754
2361.015402,318,21243.784975
1306.648339,191,21258.527537
960.602752,160,21273.077409
454.325369,85,21280.380264
745.339001,117,21287.782321
1100.465445,171,21295.333816
5703.048797,825,21384.466603
3428.958206,458,21422.825796
386.598164,77,21430.156609
1589.945961,235,21445.023147
370.438877,71,21452.309388
492.226352,86,21459.612661
766.358057,144,21467.117997
1862.143588,268,21501.911184
679.748264,109,21509.520285
2472.172282,336,21531.701268
659.559815,136,21546.236934
366.437919,75,21553.512046
3113.009156,452,21588.592273
916.270655,133,21596.134685
5312.075628,708,21667.150428
1491.339351,245,21682.085645
4610.432002,635,21726.3987
1990.060242,299,21757.702974
538.128097,103,21765.114913
1126.498369,167,21779.75747
355.548115,71,21787.032775
1222.401767,172,21794.632192
1100.611451,162,21809.224881
