#{"t_start": 1642256892.212988, "env_id": "Humanoid-v2"}
r,l,t
1075.476044,200,9629.899021
1039.385512,195,9642.759843
836.859865,152,9662.683692
652.962074,121,9669.169225
979.97499,186,9681.964834
796.030247,149,9688.593941
1227.852801,242,9707.619348
760.135982,143,9714.180631
663.635221,124,9726.955932
1089.171143,213,9739.91874
698.432645,128,9752.547754
760.279447,137,9759.0648
1154.475206,226,9772.051986
1129.938192,237,9799.69292
562.551852,102,9806.119105
793.544509,141,9812.678605
1670.204723,334,9831.962147
1208.328141,239,9851.032271
756.190361,141,9857.584155
784.087729,146,9878.710661
761.886917,140,9885.291606
1057.214335,207,9898.097695
544.08652,106,9904.512801
789.715782,143,9917.111629
561.660864,101,9923.512233
2371.388428,467,9959.31478
1408.772231,277,9978.684424
818.367317,155,9991.345682
598.876187,109,9997.835705
545.122615,100,10004.254595
950.857735,175,10021.876622
961.75046,173,10028.512594
861.112,158,10041.218763
388.205306,75,10047.548302
865.124096,162,10054.151478
983.971673,189,10066.979127
440.95201,86,10073.330023
349.833806,71,10083.019288
498.122351,94,10089.493566
1454.112099,275,10102.539211
880.59977,159,10115.255461
756.957669,140,10121.784391
852.32316,157,10134.471264
934.39279,177,10150.475698
1138.078596,209,10163.432405
654.794826,127,10169.963884
641.597834,119,10176.418261
566.966788,105,10182.866534
971.838399,172,10195.546016
889.656383,161,10208.209979
828.397337,152,10219.850516
1237.232869,226,10232.706101
806.958189,151,10245.411232
773.622095,156,10251.985431
1162.574218,209,10271.012893
683.140968,141,10277.615318
652.87202,118,10291.248659
1368.976851,254,10310.283827
534.300107,96,10316.681913
853.415741,154,10323.250167
617.296458,112,10329.710598
770.473208,145,10342.301036
1114.46785,208,10361.189137
701.802044,142,10367.747833
647.507008,124,10374.204596
619.225384,114,10386.709937
1251.141265,245,10399.675501
994.853386,183,10412.403519
1412.956527,267,10437.193554
898.764388,164,10443.859923
1012.790022,175,10456.625393
835.883346,158,10469.268554
561.122294,103,10475.686178
1104.361538,207,10488.582148
1878.654214,346,10514.379291
522.488443,94,10520.784579
626.777989,114,10527.190876
1533.977593,276,10546.456644
1068.159207,207,10559.259371
640.198658,121,10571.149086
685.527623,129,10583.69945
837.091116,154,10590.272885
697.667675,127,10596.745485
1462.573475,273,10615.731482
1163.883288,235,10628.769868
576.751401,113,10647.506466
1407.471967,265,10660.493139
675.074063,131,10667.054836
555.156093,104,10679.507556
808.575191,146,10686.068825
662.670962,134,10692.579179
931.845238,170,10710.298864
600.699554,114,10716.729535
2215.967081,436,10748.38405
845.19891,167,10755.043951
806.422842,150,10767.604481
929.697834,196,10790.132661
1071.73078,198,10802.863937
635.121843,120,10809.310307
778.080999,147,10815.82388
756.331827,143,10828.399101
542.091023,110,10834.79443
1181.522393,242,10853.689185
1138.397247,209,10866.524027
788.523294,155,10879.162188
613.035451,123,10885.619232
1540.372997,285,10904.880471
1463.488103,285,10930.57724
1483.543368,287,10949.741156
1203.450625,216,10962.621786
1241.271037,243,10975.522265
1525.201201,287,11003.5539
849.550067,164,11016.185897
632.148705,119,11022.675376
466.866969,95,11029.028224
1696.600997,315,11048.144145
823.679434,153,11070.70908
1485.307154,268,11083.626614
1222.012581,222,11102.422761
1724.712418,344,11121.618575
1635.460434,310,11147.517609
649.55097,128,11153.981613
635.230373,117,11166.398926
858.229835,161,11172.973994
1308.271294,250,11191.830562
985.197946,196,11211.861131
1253.835974,224,11224.641953
1203.269995,217,11237.448036
961.742237,173,11250.016296
1304.911715,243,11262.872693
943.511054,171,11283.294466
1341.388912,257,11296.129051
1063.579927,210,11314.866523
1096.739473,198,11327.629229
666.818037,127,11334.041939
1409.741916,266,11355.182162
1098.94821,200,11367.839949
1295.935919,241,11386.729392
1808.895117,352,11405.962814
644.050031,120,11423.480448
631.370742,115,11429.849379
353.849027,66,11430.075206
738.976889,136,11442.578179
722.487743,152,11449.050897
1158.760606,225,11467.832707
2381.305433,449,11501.932319
1141.299029,208,11514.724794
522.306024,108,11521.107155
2208.453146,413,11546.512314
576.240106,120,11552.975573
852.166886,167,11574.313221
1941.995478,370,11599.604155
576.278068,108,11605.995107
1223.939783,231,11618.783072
1409.429487,273,11643.904379
1793.532464,350,11663.105994
1447.470238,268,11681.999988
1816.445738,351,11717.294828
1781.340937,330,11736.333011
961.932796,178,11748.925869
1150.107902,229,11761.609039
1058.068575,194,11782.570109
707.717675,146,11789.056797
2530.17041,482,11820.468184
1099.693767,200,11833.172909
976.71772,171,11861.819069
1742.062397,343,11880.846273
689.961078,138,11893.327196
1526.401291,290,11912.159575
2561.049929,517,11958.311819
889.30752,162,11965.019765
2102.470338,397,11990.229103
1313.125446,242,12019.78229
2127.411305,415,12044.982527
4365.174626,803,12105.709633
998.797418,191,12118.503631
1614.81382,319,12137.514997
3291.484589,613,12186.661122
998.514462,180,12199.273852
1142.482205,209,12211.838791
1588.020582,286,12237.436324
960.110952,172,12249.942617
1015.359804,181,12262.435764
1015.703987,181,12268.988266
1880.38972,356,12302.70432
1670.538265,306,12321.656649
1372.391657,255,12340.460289
1444.494551,283,12353.274433
874.141333,160,12373.741149
1648.736722,320,12392.617258
819.138593,149,12405.117146
880.736492,156,12411.564957
1506.96789,262,12430.316904
903.31785,164,12443.330814
942.072794,174,12455.80537
803.748692,141,12468.138353
1442.353864,258,12480.837445
1161.69425,210,12493.556768
1385.747748,277,12522.930946
986.115501,185,12535.413913
1505.594887,278,12554.226307
1921.538672,349,12573.162234
742.666675,138,12592.922116
937.286274,168,12599.406879
2607.437105,475,12630.734033
1036.92218,181,12643.290979
1473.864572,263,12662.995446
748.479945,142,12675.521718
740.348704,133,12681.871959
1061.200918,198,12694.386971
824.584447,155,12706.825431
949.297528,177,12713.343989
471.552197,100,12728.396313
661.643788,124,12740.677003
2576.894743,470,12765.944777
797.688789,147,12778.375602
1164.627941,202,12801.261522
801.647743,159,12813.685359
880.69592,161,12820.194511
817.161133,144,12832.665229
1131.851636,203,12845.217964
2930.339062,558,12884.790768
691.572493,121,12891.176224
1458.644647,255,12909.83114
2506.722038,489,12948.540204
603.25658,109,12954.874877
411.635619,77,12961.084162
651.112356,117,12967.368648
860.619344,153,12973.799303
1727.042725,311,12992.530396
1231.580725,230,13017.211399
804.652637,144,13023.615639
757.603787,144,13036.072611
744.722841,135,13042.410838
917.95167,164,13054.839699
1439.895511,288,13080.528327
2315.796583,417,13105.614079
842.275449,155,13112.085673
845.598822,153,13124.448953
975.374454,176,13136.803439
643.711111,117,13150.760084
951.777599,175,13157.225624
1036.432273,179,13169.624285
389.783916,77,13175.789996
837.122663,152,13188.090003
1397.730889,265,13200.726992
2475.341872,435,13239.496732
1782.721413,326,13258.324834
1323.842516,234,13270.900501
905.597106,160,13288.992947
830.810125,149,13295.40095
354.510817,66,13301.545238
553.042691,101,13307.829877
330.669486,62,13313.937994
631.915921,129,13320.308636
597.044561,108,13326.581695
949.40197,179,13339.043364
401.466612,82,13345.222298
1369.68683,255,13366.701389
997.661113,173,13379.138209
700.676818,127,13385.457494
162.536607,31,13385.57514
1727.111601,318,13410.200154
537.598177,95,13416.458609
888.184257,156,13429.781536
835.362596,152,13442.136997
824.357445,163,13448.570989
786.654745,139,13460.971482
1571.100502,303,13479.763136
601.747065,107,13486.154202
629.169378,116,13495.913436
598.968589,107,13502.188596
517.668908,93,13508.55122
355.335053,67,13514.829479
400.779627,74,13515.079659
1484.736972,263,13533.606902
1132.733708,199,13546.206151
800.582151,149,13552.603457
577.802662,105,13566.561774
1314.991534,251,13585.083157
599.017018,127,13591.445587
440.5871,93,13597.783433
2488.737886,442,13636.457716
573.018861,106,13642.75169
693.151475,127,13649.05757
4308.484187,783,13708.547642
2226.456378,392,13733.560388
553.06378,105,13739.927053
1075.588705,193,13752.412593
668.061464,120,13758.732168
467.335695,87,13764.911466
1790.500852,308,13790.103148
1410.87122,250,13802.760679
567.827584,105,13809.025568
366.677137,69,13815.144745
343.540438,65,13821.226804
2064.953711,362,13846.172689
361.396214,68,13852.334097
2547.043645,458,13883.191645
637.800548,112,13889.555155
847.563761,150,13895.936778
805.334019,141,13914.274189
715.125699,123,13920.592704
950.768622,170,13932.92525
570.87958,104,13939.164671
878.663875,158,13945.549443
837.12448,146,13957.804562
334.750713,74,13958.063348
1647.254277,277,13979.887953
713.064008,121,13986.224686
1799.978047,328,14010.823488
1889.677108,324,14029.588208
1159.446587,212,14050.085961
1025.017464,184,14062.464863
1348.419642,236,14075.028983
480.326343,86,14081.223338
1035.046027,182,14093.554978
325.189457,72,14099.713458
1059.499073,214,14120.497878
670.17396,120,14126.791717
689.892505,124,14133.130218
1271.598568,235,14145.770813
1798.445947,311,14170.363862
1287.19237,238,14190.369327
3302.695691,564,14227.523654
861.915771,166,14234.059091
693.652032,145,14246.339981
1092.790846,198,14268.432812
1004.206028,166,14274.86949
757.332965,128,14287.101961
1323.86972,226,14299.58104
994.992599,166,14311.906899
1573.517566,268,14331.539836
2132.650984,359,14356.29091
4382.840372,755,14408.715744
1167.281719,203,14421.27188
1460.416402,253,14439.783669
734.760677,133,14446.123355
581.467726,101,14452.355793
860.156747,154,14471.163924
1508.241424,268,14483.786014
448.393171,79,14489.982961
1199.725005,200,14502.409028
431.815308,75,14508.565081
1167.101049,203,14521.036948
1203.49141,206,14540.994019
1013.5764,182,14553.415105
1248.264688,213,14565.931429
803.020353,142,14572.295212
1433.183611,251,14590.862382
1371.670868,241,14610.310743
726.243022,126,14622.609232
2377.662729,398,14647.513581
942.417728,169,14654.057622
1131.635347,191,14666.460047
1655.661938,281,14692.070937
1736.47679,307,14710.798745
1906.458707,325,14729.497122
1458.834498,257,14752.597483
3088.942865,533,14783.953459
1094.288727,188,14796.530042
829.846204,145,14816.966103
791.565221,143,14823.358063
384.309748,76,14829.655906
1913.254147,322,14848.540972
462.6467,85,14854.747578
636.734936,112,14860.98426
428.43325,76,14867.143626
1230.836351,210,14889.677577
1170.546068,201,14902.131195
1708.485535,290,14920.766836
557.144198,103,14927.10066
1958.614291,328,14945.820131
1953.754589,332,14973.019038
710.071902,124,14985.360547
1469.683247,263,14997.993263
2003.825621,332,15029.789389
415.68841,76,15030.086225
1214.634341,215,15042.641612
1355.091209,253,15061.181663
2388.783101,402,15086.072806
942.851674,173,15109.365967
686.403633,114,15115.625626
1697.190305,325,15134.352655
770.682665,131,15140.693036
1898.880837,335,15173.362257
2494.522109,442,15198.604861
1534.090491,280,15217.264993
1588.047535,265,15242.21569
3277.128836,545,15273.617908
720.446137,124,15280.007187
418.174487,74,15286.208136
818.731352,141,15298.455103
580.000118,105,15310.271626
664.468763,114,15316.671875
1098.175948,179,15329.033769
1058.407092,172,15335.547167
801.901727,131,15347.887994
1019.017259,172,15354.323819
921.777853,151,15366.668421
539.337744,95,15381.638802
825.760173,140,15387.974006
959.351402,159,15400.251303
1088.102367,188,15412.705443
406.131122,71,15412.961629
430.121711,76,15419.129796
369.856273,67,15425.246955
992.757062,180,15437.721343
313.367193,58,15437.936245
1871.445783,306,15463.620354
2408.027045,411,15488.54427
422.198611,72,15494.996799
463.711599,81,15501.150527
328.810026,59,15501.348243
509.567015,87,15507.514687
309.394904,55,15518.060274
1631.658468,278,15536.608489
761.967738,130,15542.984459
1322.894424,257,15555.64119
1171.538487,201,15568.123684
712.037379,126,15589.08857
1401.048552,240,15601.682275
809.532133,160,15614.084384
1481.40597,258,15626.698253
1412.900006,246,15645.305755
529.913438,100,15657.283243
509.29872,99,15663.513074
1903.245671,339,15682.357133
1295.454008,220,15694.92802
985.660525,162,15707.347713
1740.793289,286,15734.215495
733.940035,128,15740.573374
596.199842,102,15746.822126
1613.373404,290,15765.593341
545.37298,98,15771.842564
684.775424,123,15778.162617
787.408359,136,15797.752733
340.95584,62,15797.969363
2454.318749,440,15828.937245
1151.985731,190,15841.425841
825.166787,136,15847.777303
1401.188151,241,15869.610554
356.11204,63,15875.766992
2934.798426,495,15906.791329
1026.614549,175,15919.316035
1970.076003,328,15944.011712
381.573384,68,15950.169342
557.361259,95,15956.361962
902.912402,152,15962.751667
901.664874,152,15975.025228
1166.512457,208,15987.470424
877.696444,147,15993.864228
1488.721004,265,16018.040625
2062.674209,363,16037.042846
705.038274,121,16049.276188
745.925846,121,16055.567999
1183.245194,209,16073.365128
1707.896075,339,16092.222059
721.455778,137,16104.531223
604.014988,103,16110.773959
1333.82636,226,16123.340987
823.884174,137,16129.699217
1174.544161,191,16148.233219
469.697847,84,16154.465891
500.523424,86,16160.622394
1232.338084,203,16173.052394
1470.679806,257,16191.680439
2254.6519,390,16218.856661
1064.389458,197,16231.332631
1387.143485,228,16249.848281
785.776441,133,16256.192487
575.057728,100,16262.433803
1829.541966,304,16288.598637
1148.420155,200,16301.08374
1648.733716,276,16319.705019
859.266707,145,16326.109727
1077.767565,206,16338.586299
1265.598254,208,16359.951517
424.814386,77,16366.222949
1669.744954,280,16384.831229
2756.023947,468,16421.700736
1011.396198,167,16428.220649
840.849355,138,16440.465494
2881.04286,510,16471.713135
1176.588596,204,16492.145538
634.556036,120,16498.449087
385.965928,67,16504.563131
1326.014159,230,16517.137022
1789.935776,319,16535.871901
948.111995,165,16548.237414
799.964705,145,16560.202296
1271.825515,226,16578.656744
760.206686,137,16585.005632
1466.987611,246,16597.603935
842.97601,140,16609.934931
1370.766318,231,16629.422095
1889.143283,313,16648.219298
694.450617,125,16660.487723
764.304583,130,16666.880124
671.622261,124,16673.172168
1687.099047,279,16698.967873
1472.248295,260,16711.625204
407.639489,72,16717.807967
907.860257,151,16730.193578
586.24578,101,16736.426195
748.349764,126,16742.732814
834.466663,142,16749.150049
937.838355,158,16766.365125
841.043352,151,16772.798084
1035.20554,179,16785.242668
1723.436871,292,16803.989607
1252.680724,224,16816.616222
930.41059,150,16836.078232
527.610819,92,16842.314577
3319.190641,562,16875.044015
491.325237,84,16881.590689
573.364024,95,16888.071677
1443.144266,232,16918.386847
1852.921638,299,16938.690805
600.806408,102,16945.412759
1647.366712,289,16959.139107
2140.206293,348,16995.816761
1855.076873,330,17015.981504
1892.864475,318,17036.127655
2842.970843,496,17083.55062
1380.392394,231,17103.426782
2285.165735,374,17123.781818
1728.653386,296,17155.745857
486.11811,82,17162.427326
495.857159,86,17169.12404
386.32612,67,17175.734481
587.677785,101,17182.39098
2103.750034,357,17202.633909
476.390116,80,17209.305767
575.44742,105,17234.757984
616.389348,102,17241.490106
2402.086128,427,17268.323325
1145.857158,191,17281.67782
4461.116105,728,17343.649767
880.395729,148,17350.633802
1381.289352,230,17364.165239
1428.596501,275,17399.956986
1821.648334,306,17420.118683
1200.155808,204,17433.507904
655.538563,113,17440.325908
1621.156232,264,17470.036401
3596.533765,586,17510.013418
674.580128,118,17516.830601
2762.094373,461,17567.555783
6061.559741,989,17644.529064
1036.167136,167,17651.680681
912.211968,148,17664.678874
951.464769,161,17671.347869
1915.586491,317,17696.966972
1117.585405,193,17713.654184
669.313459,115,17725.760327
984.129771,164,17732.153618
598.852017,99,17738.35803
1733.108758,283,17756.906077
710.840041,115,17763.233764
1219.093457,210,17788.950866
618.507319,117,17795.225792
6061.879608,1000,17869.175587
1039.902454,177,17881.688405
1974.067846,335,17906.317105
2376.805374,411,17941.60915
867.101166,142,17947.990564
441.204264,76,17954.220652
2187.005245,364,17978.908007
982.746886,162,17985.417315
760.918962,126,17999.31405
1437.258673,249,18017.814197
721.352387,122,18024.094272
2595.340551,420,18048.937212
1241.888908,210,18071.489722
1667.968844,274,18090.06072
1257.327114,217,18102.578085
1075.682407,178,18114.92498
569.808073,98,18121.197181
1868.805757,345,18153.27075
1905.096813,313,18172.020721
502.605286,87,18178.228415
1976.55134,324,18197.00437
1207.077316,201,18216.288711
1044.574849,184,18228.670794
2135.178838,355,18247.497886
1584.775499,256,18266.002111
755.159715,127,18279.955676
844.710845,143,18286.329969
856.374057,140,18298.499467
2496.456129,414,18323.30216
700.207845,124,18329.639564
1312.784985,216,18357.289892
4096.479974,685,18400.833328
775.334892,136,18413.139199
1332.43585,218,18434.795627
1009.963394,177,18447.069303
1555.55673,274,18459.763491
408.350157,77,18466.049997
3356.621675,573,18516.142893
1070.547545,178,18528.582222
5561.576366,911,18594.361824
2179.233132,346,18613.274933
990.664867,161,18625.543768
2278.043959,400,18659.258751
610.141186,104,18665.506918
564.573177,100,18671.688181
3158.818341,586,18717.167079
914.892507,162,18723.665143
953.749351,154,18736.139563
675.33354,114,18742.362007
362.189025,66,18748.439317
4036.906602,671,18795.778804
2791.999926,443,18826.540804
2081.934562,355,18845.307126
759.13782,123,18870.088938
1034.481892,177,18876.56601
3516.19148,572,18913.67804
1622.477418,278,18943.60898
2432.875968,405,18968.349905
3937.411581,669,19019.820511
1287.641159,221,19032.411968
1026.332321,172,19038.82009
3437.943775,551,19084.031222
1749.266766,307,19102.679015
1836.471294,308,19121.225888
1245.407595,195,19133.5483
1601.648118,258,19158.431324
704.454505,117,19164.662854
1929.176659,338,19183.389147
810.764456,151,19195.625471
3621.56458,595,19242.722996
1494.620229,250,19255.304709
3305.988548,549,19303.746418
1080.513625,189,19316.145292
3700.05581,602,19360.840109
4997.899976,801,19410.269127
950.469667,155,19416.737327
849.556713,136,19431.247293
1474.877279,244,19449.577013
748.160511,134,19455.902146
2859.611077,474,19486.642946
5658.458263,927,19557.12348
1688.727099,288,19581.826067
3591.701585,586,19618.91366
2391.395054,411,19656.951627
584.375143,110,19663.314751
3206.144882,512,19694.277233
2089.785419,358,19724.285333
1105.501009,204,19736.656138
649.874955,112,19742.889302
488.102727,80,19748.998561
317.532929,57,19749.189957
1623.171628,275,19767.634321
1422.251225,222,19791.630445
1386.745575,240,19810.038592
771.790425,130,19816.352154
2509.149225,415,19841.070797
1088.811238,176,19858.945733
2074.799575,339,19877.605945
453.222727,84,19883.769677
3812.893517,615,19933.485462
2823.128319,452,19964.381171
5471.557624,908,20032.332268
1377.201698,221,20044.874726
4708.245103,771,20104.852568
1712.165271,290,20123.484043
2065.901354,321,20154.910489
557.238665,95,20161.116011
2174.189977,359,20185.822201
999.307882,160,20192.227687
3992.970479,630,20240.86901
1632.618116,258,20259.340138
1377.639212,232,20271.810128
1635.8333,262,20307.001052
721.030928,124,20313.316274
3201.59899,506,20344.291559
2584.297546,408,20390.705652
4037.926184,642,20433.650136
1876.130842,294,20461.510767
1708.166865,276,20474.153345
1603.740135,250,20492.451521
1124.232378,189,20504.994958
2211.18358,364,20542.651569
1546.504018,241,20555.192401
1431.482093,231,20567.699318
3290.703107,507,20618.171216
3529.608169,561,20655.019824
