#{"t_start": 1642236092.321413, "env_id": "Humanoid-v2"}
r,l,t
1446.887533,295,8716.50641
962.867063,191,8729.800718
625.848443,124,8736.616809
747.013008,145,8749.76367
878.625325,170,8756.649341
1120.276259,240,8776.415841
870.910562,189,8796.14302
515.1512,97,8802.809942
685.145011,133,8809.572609
939.487669,197,8822.89051
1016.417781,202,8836.152182
485.139058,95,8842.783113
559.81591,121,8849.548715
1265.905533,256,8875.601306
1002.381694,205,8888.949216
835.59946,174,8895.829245
759.28755,147,8908.905312
477.912787,92,8915.600254
1576.874584,323,8942.392158
1795.639793,375,8968.819524
1921.138683,383,8995.17205
1348.839484,265,9014.776828
1381.66027,276,9034.490271
690.274993,140,9041.277904
944.886641,199,9054.458894
1762.503662,366,9089.5604
1209.869685,238,9102.863222
1031.458848,223,9122.26623
986.767629,186,9135.511703
482.95556,106,9142.075009
1731.887231,346,9168.895123
1495.705719,310,9188.671806
1097.740577,217,9201.786716
1888.550415,371,9232.834714
2319.859274,454,9265.423986
1122.24714,216,9278.855278
2005.046073,426,9309.02508
667.565911,139,9315.70773
1058.966802,210,9328.737894
668.558223,139,9341.591035
835.714828,165,9354.467893
789.409148,171,9365.3371
319.669364,67,9371.803112
357.25789,72,9378.208156
579.310289,119,9384.768849
1741.518215,363,9404.672662
1743.611978,352,9437.429233
1508.591878,295,9456.951596
547.314085,116,9463.583247
473.501314,88,9470.058076
1720.951624,345,9489.781818
482.982934,93,9496.302953
1240.948329,268,9523.195299
1067.539806,204,9536.215573
1548.984808,307,9555.867657
574.89771,107,9562.398046
2006.74308,399,9596.375834
717.561924,152,9609.295775
812.940293,156,9615.95642
500.528739,97,9622.451391
1406.843284,284,9641.812222
1107.857381,219,9663.586376
894.685334,195,9676.557545
435.663598,98,9683.054586
1310.637692,259,9702.413987
863.630336,166,9709.130837
692.347034,130,9726.218081
599.294648,117,9732.813936
1095.22483,214,9745.813647
934.458142,178,9758.739163
563.678124,109,9765.259092
873.370971,168,9778.085518
696.590986,137,9784.693325
683.974386,139,9798.185093
799.751813,161,9810.985723
923.751389,189,9823.901192
1991.660511,381,9849.667601
961.35783,188,9870.108174
918.574705,185,9876.838938
971.332672,198,9889.81245
2142.865122,440,9921.974703
1387.972501,283,9948.290128
1116.980275,225,9961.259631
1067.824536,210,9974.197232
808.1082,157,9986.943722
1067.651755,208,10000.029982
742.76296,143,10012.123862
1170.249356,225,10025.070367
720.005526,142,10037.784521
766.676604,154,10044.411846
1027.043966,205,10057.367939
1957.840455,392,10087.116827
753.315776,168,10100.008024
1478.284323,287,10119.285504
742.585418,166,10126.013635
671.678,133,10138.747821
1027.117551,200,10157.020407
951.246699,218,10170.012152
688.882817,138,10176.590337
1129.885579,214,10189.592088
1925.292103,370,10219.273564
404.707101,76,10225.668394
1069.658549,217,10238.592407
907.200931,179,10251.423141
1129.944257,207,10264.267535
1773.440524,338,10287.166679
695.909181,138,10299.882099
857.498734,176,10306.621825
988.152508,190,10319.497863
747.630029,160,10332.239497
745.372047,151,10338.823954
980.586386,193,10357.652091
628.817826,115,10370.251216
856.303801,172,10376.866518
867.85464,167,10389.618512
2039.969536,391,10415.184969
416.460612,81,10426.120663
933.577378,187,10438.87232
675.858673,126,10445.380572
1000.208696,203,10458.203367
1215.088781,231,10471.059977
952.757097,178,10483.793334
401.286615,89,10495.36719
2970.369377,552,10527.429765
1362.358073,262,10546.674375
1571.432531,296,10574.278985
361.437681,71,10580.637622
559.335196,116,10587.065247
1076.321119,210,10600.089585
643.01121,122,10606.663225
733.945595,145,10619.251795
790.751039,152,10625.796911
879.086004,174,10645.72536
782.800842,166,10652.312778
1153.747489,227,10671.224565
784.922266,156,10677.792429
1698.003842,353,10709.198651
921.314261,182,10721.98715
709.033491,140,10728.508076
361.343595,72,10734.816103
576.601275,122,10741.284888
2119.413332,398,10766.852295
2261.846769,453,10806.144264
1053.337587,216,10819.031195
624.417272,122,10825.506871
683.463303,141,10832.017381
1017.025158,193,10852.548942
1680.656055,314,10871.759412
1572.662069,297,10890.911853
1193.252934,222,10909.856973
436.806339,86,10910.158438
1187.863927,227,10936.52057
584.185362,114,10942.950026
1418.179947,281,10962.090111
699.596865,142,10968.616501
1286.581384,238,10981.422117
1264.117977,235,11005.378627
595.76501,113,11011.790137
771.639145,148,11018.338443
1461.195059,285,11037.384852
788.030351,145,11049.980235
1048.673927,201,11067.553614
620.381918,114,11073.971524
1586.548871,295,11093.018234
593.474267,118,11099.46328
2766.603774,540,11136.980312
574.977457,111,11143.548903
1606.255936,307,11168.686811
1433.67049,273,11181.632993
2673.659938,477,11220.433286
1079.584654,220,11233.424348
1108.142999,207,11246.130708
1207.347197,215,11258.910986
855.094762,160,11277.096507
415.636498,79,11283.384249
542.339251,101,11289.760337
700.381207,130,11296.298587
480.449472,96,11302.631452
1222.620747,220,11315.375814
902.735154,170,11328.036642
882.217304,184,11348.091685
594.883036,127,11354.555112
1010.970644,196,11367.241949
298.707554,58,11373.495819
1126.607627,210,11386.249977
587.248715,104,11392.611981
1035.091755,187,11411.957045
948.52301,172,11418.536503
413.089153,74,11424.800406
1146.993573,211,11437.475248
1070.366457,195,11450.195508
869.227028,172,11462.793197
2014.905119,375,11493.414083
569.885709,102,11499.86886
922.104152,167,11506.390834
427.006935,92,11512.723709
1027.774854,186,11525.332853
423.443873,77,11531.674772
730.139102,134,11538.093662
1071.13417,190,11555.708658
1133.294177,206,11568.433917
1530.982579,299,11587.418699
863.417228,156,11600.018675
508.462404,95,11606.3311
295.997872,56,11606.520496
1188.319322,242,11631.094871
724.954996,136,11637.585258
576.163789,122,11644.004133
2845.016078,524,11686.998388
917.816395,164,11693.597658
504.927463,99,11699.978692
2165.011675,391,11725.256053
945.236061,171,11737.886908
1052.031102,198,11758.127336
905.262899,165,11764.663567
463.716381,90,11771.025543
494.566887,94,11777.330157
831.720808,149,11789.782247
490.169066,91,11796.087466
1505.351882,273,11808.938295
519.596055,101,11815.286137
813.97528,146,11833.485567
994.279118,175,11846.048579
367.283274,73,11846.298114
462.00018,92,11852.596079
1340.127498,250,11871.496079
592.619907,107,11877.888725
1095.325906,201,11900.969412
1183.803896,215,11913.708318
393.650743,73,11920.10877
2023.698267,370,11939.380022
2154.862441,399,11970.426915
612.088992,109,11976.896178
778.913778,139,11989.351398
1733.831423,352,12008.496395
1231.663575,227,12027.273855
1276.922314,215,12048.277427
1293.121557,247,12061.046547
922.706129,162,12073.588976
789.886359,143,12080.041901
473.797654,91,12086.340678
2006.737649,349,12114.404578
762.907245,151,12120.910956
1998.390258,348,12145.91362
797.74996,139,12152.376968
476.232049,86,12158.690855
2507.287111,449,12189.638632
473.155172,89,12196.004201
536.76646,94,12202.290675
1050.095494,180,12214.836293
350.902641,65,12221.089838
519.520624,92,12227.381613
1469.241265,274,12246.786039
655.802569,119,12259.196684
1557.565458,264,12272.000577
779.849099,140,12284.466953
673.395126,122,12290.86362
1163.798624,194,12303.454628
656.551737,113,12313.791345
602.311086,108,12320.115942
1074.372097,186,12332.638186
1818.003723,331,12351.600613
1014.542995,183,12364.200348
610.879917,114,12370.566502
643.722977,115,12383.198395
1302.441682,235,12401.989278
621.176518,116,12408.386941
593.249192,106,12414.711606
442.760342,89,12420.99915
616.645745,114,12427.433083
530.790254,101,12433.79202
489.424767,91,12440.099009
876.406434,152,12452.319126
1175.245964,206,12464.989477
1039.670831,191,12477.552235
628.445952,123,12489.936768
2096.711453,379,12509.070014
473.387024,85,12520.380622
1348.402093,240,12539.025431
436.842014,81,12539.322601
1067.700664,195,12551.934342
1307.575631,252,12570.634196
1134.178976,204,12589.706603
1890.264797,348,12608.771331
603.081408,124,12621.256963
962.287737,170,12627.764056
490.198661,93,12634.062338
873.193505,159,12646.55954
1116.761379,200,12664.297637
350.246886,71,12670.560053
1020.009616,198,12683.08755
923.526259,175,12689.615329
387.673102,73,12695.920566
761.248466,147,12702.349543
492.450707,93,12708.602261
855.23624,150,12726.570239
588.484957,106,12732.939084
493.718337,88,12739.218048
1150.083019,211,12751.800809
575.660363,106,12758.160275
183.118452,35,12758.286837
367.08933,65,12764.497639
1272.116052,226,12777.133795
612.156355,112,12783.47684
1124.968665,190,12800.811248
575.810417,115,12807.156386
1255.196609,214,12825.880159
1144.222978,202,12838.450357
1067.89786,190,12851.030034
160.627831,31,12851.163837
563.418905,107,12863.339003
1340.836635,252,12876.208703
1512.920088,267,12895.006604
405.230773,76,12901.379122
1239.955278,217,12914.097505
1362.057145,258,12936.253811
726.325334,136,12942.728826
823.385756,152,12949.182511
481.39116,87,12955.437932
492.947028,93,12961.749091
437.256598,80,12968.006202
1303.715471,241,12980.732041
547.996481,93,12987.023263
3607.534986,646,13039.383025
431.451458,77,13045.698796
1047.164363,178,13052.254157
1337.915044,255,13075.000522
480.035691,90,13081.279162
548.138504,99,13087.704649
513.225087,98,13094.209804
1545.322295,274,13112.916798
1533.201169,266,13125.727445
977.251169,185,13141.920355
972.258345,174,13154.487833
1293.356807,242,13167.212589
1886.110553,335,13192.254418
1686.710893,289,13212.065249
748.390718,128,13224.467757
848.386059,143,13230.896035
862.450585,159,13243.492685
710.360312,122,13249.929881
665.230186,113,13256.248685
1010.466106,176,13275.347044
509.057953,100,13281.652828
747.849355,124,13288.033651
647.432068,115,13294.375261
830.509093,143,13306.806826
1384.971366,250,13319.510143
645.509393,119,13325.97813
614.164962,109,13338.27008
1580.806439,252,13359.031938
1665.733586,305,13378.141046
880.245174,160,13390.642871
1060.2199,192,13403.252489
1454.037927,265,13424.698933
1461.108671,248,13443.455288
626.424032,117,13449.843015
1884.398802,323,13468.786417
1114.954501,184,13486.812675
677.920117,125,13493.180478
715.683704,132,13505.559558
1509.859897,270,13518.426644
521.129225,94,13524.72916
684.4544,126,13531.088621
1444.961202,241,13554.927715
1127.172428,195,13567.530872
895.977466,163,13574.089824
1451.131287,267,13592.825693
1025.20082,174,13605.437906
1607.601858,272,13631.063144
2981.610254,550,13662.720919
355.255363,66,13668.97506
320.828618,58,13669.163795
1753.772655,294,13694.730691
608.515654,105,13701.050734
1119.938744,181,13713.491013
340.038222,62,13719.746267
351.142843,66,13719.956732
1732.382899,285,13738.832356
1633.041185,274,13762.636833
354.612202,65,13768.837552
1520.251887,253,13781.603799
627.050931,112,13787.930104
276.75146,50,13794.044343
512.047133,89,13800.351186
718.051994,125,13806.685766
600.253345,103,13813.065626
784.582599,138,13819.45111
551.159288,102,13828.749124
492.45177,92,13835.009409
921.864157,153,13847.444455
1084.585481,186,13859.952605
997.282579,164,13866.559411
989.969939,158,13879.00974
624.201717,110,13885.385867
235.486209,45,13885.545453
830.920289,139,13901.560689
928.15994,185,13914.121521
1443.32552,246,13926.928451
803.932601,156,13939.432177
2690.865294,453,13969.574043
578.979979,103,13975.902431
1779.20792,294,13994.837419
376.656178,68,14001.056348
429.289638,78,14007.254724
739.95317,127,14013.609323
642.356752,107,14019.934976
660.413072,117,14034.185868
1123.894705,192,14046.795001
1041.609891,168,14059.330209
1216.874867,202,14071.869253
737.194188,126,14078.339863
493.870825,90,14084.685244
1337.295889,235,14102.876616
761.196866,147,14115.432868
1029.17076,184,14127.940389
521.759087,92,14134.207036
754.069655,128,14140.611125
810.651721,140,14147.012308
951.32457,175,14159.557717
522.830141,91,14171.585437
2451.521245,391,14196.613584
1179.65347,196,14209.254107
1108.935723,198,14221.846911
941.453873,161,14228.350327
1042.504743,171,14245.454239
1345.031461,239,14258.116485
923.148302,161,14270.524446
883.427697,162,14282.926679
504.209612,86,14283.221585
895.75561,155,14295.735701
591.74149,102,14309.702801
1053.717723,171,14322.223347
1358.162789,230,14334.886956
2325.719002,371,14359.933557
769.729764,131,14366.352627
389.533381,70,14378.929101
748.146771,125,14385.302228
930.874098,154,14397.723872
1096.122783,179,14404.255844
571.696257,107,14410.656157
1450.464405,230,14429.262545
962.163727,160,14435.727705
623.430047,108,14446.559114
903.682738,158,14458.952336
194.314228,37,14459.096104
1443.343377,235,14477.867104
3205.955332,524,14513.465549
1620.879549,253,14526.279003
436.899994,80,14532.610794
1731.06986,282,14551.415521
290.170255,52,14557.672192
795.776316,131,14564.10405
648.352975,115,14570.408449
462.302125,77,14584.860322
1322.314155,227,14597.499072
1374.355392,236,14610.179278
1036.935431,168,14622.713349
394.409855,71,14628.907691
898.253558,157,14635.366829
957.490359,149,14651.43447
1744.797391,282,14670.238069
379.810912,68,14670.501808
476.659917,81,14676.780836
456.351622,79,14683.077281
1205.351336,219,14695.646606
581.079518,99,14701.933461
587.977464,100,14708.207165
2606.378182,443,14746.947201
1657.859888,264,14759.689449
698.368111,124,14772.119878
640.087734,103,14778.40058
671.952098,108,14793.226633
767.063646,126,14799.572099
1121.230754,187,14812.029862
828.474751,138,14818.415544
567.12201,89,14824.666037
1119.131439,178,14837.171388
359.475518,63,14837.396188
355.898763,62,14843.532028
255.484966,48,14849.629895
473.013681,77,14849.872609
876.068008,140,14877.259653
1536.980561,251,14889.967244
1196.657501,186,14902.457129
1064.297396,176,14914.991284
1453.62786,235,14927.75095
1625.952443,258,14949.391605
1298.322989,206,14962.032238
647.332504,103,14968.316222
1736.721804,280,14987.116248
234.315717,42,14987.29767
232.637816,42,14993.361552
514.364126,83,14993.620539
333.552348,57,15002.153916
215.389557,40,15002.286047
223.060095,41,15008.371767
457.288289,77,15008.613386
813.116071,141,15020.947366
192.001292,36,15021.08409
228.552786,42,15027.137298
1215.733157,193,15039.606614
627.573789,103,15045.994995
851.513354,128,15052.345788
478.613948,78,15058.623311
211.70013,39,15058.756846
336.691958,58,15066.154347
203.454453,38,15066.28042
203.462157,38,15066.402112
1614.182773,254,15085.118624
869.910483,136,15091.579869
249.736605,45,15097.695267
278.815268,50,15097.863348
193.583862,36,15104.035365
212.840323,39,15104.160505
224.843631,41,15104.292268
230.260685,42,15110.367318
701.267968,117,15116.674884
287.261376,51,15122.809376
246.391149,44,15122.952888
448.124465,75,15133.192773
236.567608,43,15133.336522
201.151092,37,15139.414286
204.354325,38,15139.536603
214.848854,40,15139.665008
607.606128,103,15145.932876
1411.606431,225,15164.732273
352.950073,61,15164.958773
568.032096,94,15171.249243
427.216054,71,15177.455305
864.85192,141,15183.960905
2413.151921,370,15214.436631
516.959831,87,15220.802054
1613.391082,252,15233.650577
1049.000805,168,15246.301334
4781.038479,743,15305.565782
3873.263858,603,15362.999307
992.202639,177,15375.704194
2124.127929,329,15400.572975
2015.236643,317,15419.528018
6270.481173,962,15488.819539
3167.303459,488,15529.088524
1330.612256,210,15541.845482
895.94525,141,15554.305226
1490.502988,234,15566.937479
639.047066,108,15577.038057
908.055358,145,15589.501041
270.374249,50,15589.681828
350.713235,63,15595.824244
540.456531,92,15602.073458
768.571613,125,15608.457349
932.63546,142,15614.87763
784.449412,123,15627.178094
2101.95967,313,15652.411384
511.837662,86,15658.68797
1420.45097,218,15671.413838
580.499042,100,15677.72157
1365.080174,207,15690.479738
1009.457071,162,15697.096398
948.06074,151,15718.496517
1582.784583,250,15731.238312
852.157312,134,15743.638404
706.504168,119,15749.98799
1299.044708,200,15762.58871
235.950574,44,15762.761344
3546.710789,524,15805.938262
793.962686,129,15812.38151
268.323278,50,15812.559962
983.186923,157,15825.077289
1192.482507,184,15837.59548
1133.102591,181,15855.408094
774.220712,122,15861.768128
587.645207,104,15868.061041
2972.992761,454,15893.390203
1311.656295,204,15906.036621
864.811939,138,15923.316902
1006.230488,163,15929.785089
980.851629,158,15942.367877
595.377363,102,15948.693584
661.196624,112,15955.073594
384.575594,67,15961.25999
1061.421995,166,15973.820264
532.768861,86,15974.116141
2615.73758,405,16007.870957
821.367246,136,16020.392471
811.784821,132,16026.772883
2376.361288,376,16052.018628
1173.241105,187,16078.504636
1164.271164,183,16091.05725
1447.404935,235,16103.925708
770.943503,124,16110.326238
2227.799721,335,16138.725325
1266.700594,198,16151.361417
1574.472375,238,16164.212789
1532.3173,236,16176.909129
1355.10933,224,16189.556859
711.731745,116,16207.50769
423.930697,74,16207.77809
432.007629,75,16213.99662
1305.826781,210,16226.574361
1196.449484,195,16239.16432
700.180557,114,16245.509133
891.269045,146,16257.941232
421.919062,72,16264.146262
1385.143793,238,16281.912507
610.336326,104,16288.246037
3738.941694,562,16325.802013
6063.164017,886,16381.989146
425.005709,70,16388.394416
984.860533,154,16400.888526
788.366137,140,16413.80084
637.576979,125,16420.200668
387.112104,67,16426.45284
749.023176,127,16432.829924
279.766563,51,16438.988077
335.702388,57,16439.170993
844.824309,127,16451.53758
1801.66355,274,16464.332583
791.52977,126,16486.725613
1265.683323,198,16499.290664
494.197403,84,16499.581811
1049.317289,160,16512.133741
1357.491588,206,16524.824984
433.598025,78,16531.088025
310.139957,55,16531.268836
826.943966,133,16543.772943
420.420644,70,16544.010699
566.16073,97,16553.808771
279.934843,50,16559.958248
1124.257985,180,16572.621675
610.908025,106,16578.972038
912.404672,147,16585.40958
626.423036,104,16591.746649
1301.016881,202,16604.531495
905.472649,147,16622.147481
431.621834,75,16628.516117
712.223716,120,16634.884442
513.442084,86,16641.159708
696.694874,123,16647.55616
1513.641403,241,16660.421998
1699.948608,267,16679.269834
1378.303674,216,16700.783427
1115.186252,179,16713.332816
1762.863703,269,16732.367641
1437.85041,221,16745.086844
1634.155635,250,16768.889284
235.09633,45,16775.106462
923.171431,148,16781.568618
137.130597,27,16781.680691
6871.624544,1000,16860.843593
5450.450508,829,16925.300775
326.952401,61,16925.648994
501.361548,97,16931.986492
1656.445932,291,16950.897464
736.440789,128,16957.432398
2645.044522,410,16996.33015
509.56979,87,16996.669702
700.656984,119,17009.01635
2331.900626,386,17034.317946
1056.290461,172,17040.9852
5907.527534,880,17104.598433
1229.282496,192,17117.363279
2222.697688,370,17166.57774
1182.81763,202,17179.270213
1577.882438,250,17192.057943
1537.668404,234,17217.933846
1470.165154,231,17230.700065
1687.035156,254,17243.508876
3504.709865,524,17287.782039
824.854689,128,17294.26458
1482.842967,233,17306.943152
2656.991104,407,17332.328279
3201.89158,496,17377.882972
829.131434,127,17390.334726
1285.111502,204,17402.905214
985.743091,154,17409.475348
764.776886,119,17415.893115
7009.152839,1000,17501.608335
1591.270712,249,17529.759988
459.179646,77,17536.007921
314.291408,55,17536.18971
2565.07602,376,17561.302945
1549.817846,227,17574.06537
2143.20876,320,17618.134963
3150.831706,462,17649.770459
187.581037,35,17649.965974
494.674869,78,17656.211851
1821.348964,273,17678.010573
435.293663,71,17684.347412
2327.665487,345,17703.325043
602.134219,90,17709.727526
475.755209,77,17716.083328
452.536937,78,17716.333587
426.973844,71,17722.53963
996.511662,153,17734.997378
449.836381,74,17735.263717
1146.712717,176,17757.84907
887.533044,141,17770.5102
3500.739897,509,17802.081542
3485.507981,510,17847.069488
849.728683,127,17853.531017
2124.6879,322,17872.579509
1272.034338,198,17885.241181
552.3567,99,17901.77379
2233.295082,323,17920.82437
756.61996,116,17933.190506
3533.109321,511,17981.303327
2090.153915,308,18000.28005
1016.479402,150,18006.796438
765.925518,115,18013.261837
1056.999559,165,18025.752846
865.460547,139,18032.204355
225.312969,42,18038.351853
3996.726326,576,18086.156688
3200.624315,452,18111.676638
780.365559,127,18131.64728
2129.982593,309,18156.59174
379.385797,65,18156.848016
780.566251,123,18163.209512
2413.570686,355,18188.260002
935.82154,140,18199.833408
1557.90818,241,18218.541533
582.10772,88,18224.882185
725.225192,108,18231.180554
2529.179855,379,18256.306171
531.171938,87,18256.639709
1271.396665,195,18282.197883
3276.991557,489,18314.189847
605.454491,100,18320.558472
2324.470069,333,18355.56957
675.453012,107,18361.943336
3543.934307,512,18393.437392
1956.432833,291,18429.656654
2128.413589,298,18448.570142
3895.906402,555,18480.246963
836.03653,137,18502.588545
860.037206,136,18508.977509
627.382741,100,18515.293145
156.033913,30,18515.407337
2205.132383,317,18534.378001
5272.94245,749,18597.387641
2255.056237,355,18616.781321
254.868524,46,18622.987701
985.60255,151,18629.399449
352.631336,61,18635.606154
989.184947,150,18656.509083
1648.808985,250,18669.296005
766.762635,128,18675.695489
433.255339,73,18681.902024
2003.810066,292,18700.799108
2207.243182,326,18729.916793
1038.432834,157,18742.447896
1097.785865,182,18754.927963
1737.6421,251,18767.693933
186.85,35,18767.848372
1942.326248,277,18795.391346
2520.060876,363,18820.475521
4799.971659,681,18873.827968
2244.015951,317,18892.831103
1108.766464,170,18905.360979
3597.997593,505,18948.383271
3620.988494,514,18979.912721
867.780967,142,18986.378142
224.413598,42,18992.548233
211.367229,39,18992.674935
2034.507032,289,19015.859352
977.640959,156,19022.343204
2310.133248,348,19047.31378
1663.526151,253,19060.100914
226.51241,41,19066.333371
476.517361,73,19077.174784
1673.294334,259,19089.953182
690.297293,105,19096.4782
1508.89938,215,19109.068386
1596.209816,233,19127.785049
1389.359111,206,19149.737527
239.055231,44,19149.909926
3664.184045,543,19187.56491
1939.462527,313,19206.486452
143.169591,28,19206.633379
3453.236886,527,19246.072352
147.842174,29,19252.197695
374.688292,64,19252.399844
160.47536,31,19258.483015
3328.67292,471,19292.125775
4546.897076,647,19336.084154
1208.580564,179,19348.701228
1466.143577,227,19372.625633
1851.879972,279,19391.443933
1177.729091,184,19397.991865
720.023858,114,19410.281677
1786.098614,266,19423.10426
1695.867304,248,19449.74722
1694.057266,240,19462.459777
1776.073078,257,19481.166384
596.220649,94,19487.441183
1917.3518,300,19513.503875
885.639477,162,19519.992867
2219.034754,317,19538.901592
207.763462,39,19545.090433
259.397531,48,19545.2445
1700.418292,246,19563.829011
3108.194196,429,19613.894533
708.724904,111,19620.438616
3092.98816,432,19645.604606
142.825361,28,19651.720073
2624.96706,403,19689.800359
239.981795,44,19690.011547
1311.525891,198,19702.492862
692.900597,110,19708.796449
5657.206897,790,19764.289732
980.405171,155,19776.831076
697.196413,109,19783.201583
5189.29276,715,19853.187459
550.248766,91,19859.538203
5968.380903,817,19931.680502
3573.295229,504,19963.111963
1463.323442,212,19985.676102
1809.38347,261,20004.375498
273.19869,50,20004.579163
2157.55564,333,20029.49376
1925.629107,263,20042.24399
7527.701748,1000,20116.304894
793.171358,121,20128.733007
772.426607,123,20141.030067
355.270291,63,20141.24732
974.743274,142,20153.607608
1649.238172,235,20166.250689
960.042818,144,20178.646316
3883.139485,551,20216.596353
371.858138,67,20222.842664
2006.48341,278,20241.539392
1099.498875,168,20248.050574
860.572189,128,20254.429732
1627.156678,237,20290.311625
2168.263722,293,20309.100315
996.794372,146,20315.527815
1873.817797,252,20334.342142
1327.084141,190,20353.599161
1142.987016,167,20360.090492
2374.849356,336,20384.990985
1394.314468,200,20397.528711
856.506439,138,20403.958113
1051.100442,163,20424.813869
805.694735,135,20431.23495
1108.375337,163,20443.690579
749.741394,118,20450.032024
405.321509,72,20456.20862
839.174781,159,20462.666596
2564.944681,359,20500.67328
2664.870238,361,20519.758425
2242.927944,308,20538.668027
2900.319115,397,20572.794827
723.301006,118,20585.097408
1127.268829,165,20591.568441
1517.959732,220,20604.11461
1331.507752,188,20616.575978
795.566732,125,20631.955378
537.90827,98,20638.23347
484.097371,86,20638.519937
848.967691,145,20650.901579
1197.114495,200,20663.478016
499.404634,86,20669.731174
1050.535613,152,20676.165571
364.935324,67,20682.374621
1268.989376,188,20701.998063
644.345773,116,20708.364051
1020.846056,157,20720.730554
1557.239178,227,20733.325258
847.61078,149,20739.813065
1031.322569,188,20752.299388
